seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,sensor_module_id,timestamp_ms,tvoc,dataset,device_id,run_name,trial_id,session_id,label
1776.0,0.3333333333333333,255378,1000000,23798,170825,158963,472844,126323,15223,39340,771102,127452,1000000,204205,13821,226781,250287,132821,462202,12278,99081,81419,47100,31191,108434,11993,22508,97195,24435,16813,118981,435192,1000000,25.51198770727575,42.62,100101_3761_0700409,2021-07-08 19:15:30.845,0.950307318106302,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1779.0,0.3333333333333333,254751,1000000,23795,170926,158835,473542,126413,15223,39353,770885,127417,1000000,204245,13824,227139,250307,132762,461984,12280,99067,81420,47092,31186,108429,11997,22501,97181,24439,16809,118946,435655,1000000,25.5247946638298,42.61652977588653,100101_3761_0700409,2021-07-08 19:15:33.845,1.173511205673481,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1782.0,0.3333333333333333,254879,1000000,23804,171011,158853,473378,126368,15224,39352,771777,127437,1000000,204240,13820,227017,249932,132788,462069,12273,99061,81415,47087,31187,108443,12000,22515,97108,24437,16811,119014,434901,1000000,25.494979508462027,42.6,100101_3761_0700409,2021-07-08 19:15:36.845,2.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1785.0,0.3333333333333333,254776,1000000,23801,171129,158905,472998,126292,15225,39363,772211,127404,1000000,204230,13824,227095,250096,132829,461548,12272,99058,81429,47087,31188,108418,12000,22511,97107,24435,16815,118965,435237,1000000,25.523220513678254,42.60677948632174,100101_3761_0700409,2021-07-08 19:15:39.845,2.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1788.0,0.3333333333333333,254296,1000000,23796,170925,158825,472718,126197,15224,39351,771204,127386,1000000,204217,13821,226667,250073,132816,461898,12275,99060,81432,47087,31187,108402,11994,22515,97113,24433,16818,118939,434539,1000000,25.537996925963576,42.60599385192715,100101_3761_0700409,2021-07-08 19:15:42.845,0.20030740364230812,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1791.0,0.3333333333333333,254811,1000000,23803,171004,158877,473073,126272,15224,39351,772764,127391,1000000,204213,13822,227001,250053,132773,462125,12274,99051,81419,47085,31186,108429,11997,22502,97075,24440,16816,118943,434759,1000000,25.499508195760203,42.6,100101_3761_0700409,2021-07-08 19:15:45.845,2.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1794.0,0.3333333333333333,254634,1000000,23799,171133,158910,472634,126340,15224,39344,771919,127385,1000000,204266,13821,227067,249849,132750,461904,12273,99089,81410,47084,31188,108405,11998,22506,97083,24434,16815,118937,435375,1000000,25.501592090357917,42.6,100101_3761_0700409,2021-07-08 19:15:48.845,1.2159209035791567,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1797.0,0.3333333333333333,254689,1000000,23805,171071,158834,473222,126252,15227,39353,771608,127401,1000000,204271,13822,226982,249826,132764,461959,12274,99072,81415,47087,31187,108406,11998,22501,97145,24438,16815,118917,435802,1000000,25.522940577837673,42.61,100101_3761_0700409,2021-07-08 19:15:51.845,1.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1800.0,0.3333333333333333,254891,1000000,23794,170957,158802,473569,126440,15229,39358,772322,127433,1000000,204232,13825,226787,250112,132768,462465,12277,99107,81431,47087,31186,108433,11998,22508,97149,24437,16821,118953,435244,1000000,25.515040984297354,42.62,100101_3761_0700409,2021-07-08 19:15:54.845,1.8739753925661775,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1803.0,0.3333333333333333,254613,1000000,23806,171182,158741,473087,126377,15225,39366,771286,127434,1000000,204248,13823,226568,249990,132740,461628,12277,99146,81419,47085,31187,108423,12004,22510,97162,24436,16818,118932,435741,1000000,25.51664263901633,42.60167868049184,100101_3761_0700409,2021-07-08 19:15:57.845,2.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1806.0,0.3333333333333333,254489,1000000,23802,171212,158840,473177,126258,15226,39339,771083,127504,1000000,204248,13822,227019,250002,132609,462378,12278,99113,81421,47084,31184,108417,12000,22522,97207,24437,16813,119012,435149,1000000,25.531680328099117,42.61915983595044,100101_3761_0700409,2021-07-08 19:16:00.845,1.0420082024779407,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1809.0,0.3333333333333333,254972,1000000,23793,170920,158824,472357,126407,15228,39344,772486,127334,1000000,204250,13826,226440,249946,132612,461932,12277,99101,81412,47092,31187,108381,11999,22507,97181,24441,16818,118981,435122,1000000,25.53969262326618,42.61,100101_3761_0700409,2021-07-08 19:16:03.845,1.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1812.0,0.3333333333333333,254057,1000000,23791,170926,158781,471921,126507,15228,39342,772256,127440,1000000,204256,13828,226639,250081,132736,462533,12273,99117,81418,47081,31188,108403,12002,22514,97149,24432,16817,118969,435599,1000000,25.53,42.61,100101_3761_0700409,2021-07-08 19:16:06.845,1.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1815.0,0.3333333333333333,254184,1000000,23796,171013,158903,473196,126212,15226,39349,771885,127437,1000000,204272,13826,227198,249446,132649,462203,12277,99137,81408,47082,31186,108393,11999,22507,97184,24437,16818,118942,435643,1000000,25.523053277767463,42.62,100101_3761_0700409,2021-07-08 19:16:09.845,1.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1818.0,0.3333333333333333,254282,1000000,23794,170922,158776,472590,126175,15223,39351,771607,127396,1000000,204234,13823,226694,250136,132836,461957,12275,99129,81406,47083,31187,108410,11998,22500,97132,24436,16811,118950,434920,1000000,25.50228016427968,42.60228016427968,100101_3761_0700409,2021-07-08 19:16:12.845,1.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1821.0,0.3333333333333333,254676,1000000,23793,170908,158815,473066,126431,15225,39330,771961,127396,1000000,204267,13822,227147,249862,132692,461940,12277,99105,81408,47079,31183,108411,12005,22513,97119,24435,16814,118970,435256,1000000,25.5159979525774,42.6029989762887,100101_3761_0700409,2021-07-08 19:16:15.845,1.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1824.0,0.3333333333333333,254720,1000000,23799,170827,158767,473388,126232,15228,39338,772837,127373,1000000,204222,13818,226609,249979,132863,461982,12273,99119,81402,47055,31184,108379,12002,22513,97083,24428,16812,118917,435111,1000000,25.518780738223015,42.59252049214868,100101_3761_0700409,2021-07-08 19:16:18.845,0.3130123037169112,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1827.0,0.3333333333333333,254615,1000000,23795,170917,158804,472964,126259,15227,39337,772951,127318,1000000,204217,13810,226676,250057,132737,461587,12275,99102,81410,47052,31183,108389,12004,22519,97028,24433,16811,118914,435942,1000000,25.514513458308098,42.5645134583081,100101_3761_0700409,2021-07-08 19:16:21.845,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1830.0,0.3333333333333333,254918,1000000,23799,171079,158865,473354,126283,15224,39345,773414,127372,1000000,204205,13817,227028,250109,132664,461634,12275,99090,81409,47057,31185,108386,12004,22515,97095,24429,16818,118936,434787,1000000,25.52071721237891,42.56,100101_3761_0700409,2021-07-08 19:16:24.845,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1833.0,0.3333333333333333,254275,1000000,23804,171017,158816,472952,126198,15226,39364,772812,127407,1000000,204203,13822,226971,250011,132822,461654,12277,99139,81406,47063,31183,108375,12005,22518,97121,24427,16815,118910,434758,1000000,25.517725408194174,42.56,100101_3761_0700409,2021-07-08 19:16:27.845,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1836.0,0.3333333333333333,254187,1000000,23805,170960,158852,472185,125988,15226,39333,771885,127396,1000000,204223,13818,226541,250044,132682,462134,12276,99108,81414,47054,31183,108373,12005,22520,97138,24433,16814,118887,435021,1000000,25.503543266627805,42.56,100101_3761_0700409,2021-07-08 19:16:30.845,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1839.0,0.3333333333333333,254448,1000000,23819,171011,158793,472570,126094,15222,39334,772294,127304,1000000,204229,13824,226920,249936,132717,461918,12279,99114,81412,47063,31181,108417,12007,22508,97124,24429,16812,118910,435174,1000000,25.52,42.572049688797144,100101_3761_0700409,2021-07-08 19:16:33.845,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1842.0,0.3333333333333333,254909,1000000,23807,171036,158722,472794,126178,15227,39341,772695,127401,1000000,204178,13824,226892,249846,132706,462323,12276,99047,81403,47067,31187,108419,12008,22519,97180,24431,16821,118873,435486,1000000,25.486454913852974,42.57258196554119,100101_3761_0700409,2021-07-08 19:16:36.845,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1845.0,0.3333333333333333,254693,1000000,23808,171158,158814,472783,126086,15225,39343,772253,127301,1000000,204193,13818,226850,249724,132738,463058,12277,99093,81412,47065,31187,108399,12003,22521,97192,24427,16818,118928,435820,1000000,25.528990730648626,42.58,100101_3761_0700409,2021-07-08 19:16:39.845,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1848.0,0.3333333333333333,254077,1000000,23786,170966,158713,472435,126123,15228,39321,773334,127365,1000000,204219,13819,226817,249682,132821,462577,12270,99067,81415,47064,31191,108392,12008,22513,97156,24442,16811,118919,435002,1000000,25.51975409904144,42.58024590095856,100101_3761_0700409,2021-07-08 19:16:42.845,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1851.0,0.3333333333333333,254236,1000000,23799,171083,158851,472565,126367,15236,39343,773820,127385,1000000,204221,13820,226531,249644,132801,461562,12275,99097,81418,47063,31182,108400,12008,22519,97204,24431,16823,118961,434434,1000000,25.530983606277054,42.59,100101_3761_0700409,2021-07-08 19:16:45.845,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1854.0,0.3333333333333333,254544,1000000,23805,171084,158840,472006,126391,15229,39344,774042,127345,1000000,204222,13818,226660,249785,132779,462313,12276,99144,81409,47063,31184,108413,12013,22527,97155,24424,16813,118958,434449,1000000,25.511721311175066,42.588278688824936,100101_3761_0700409,2021-07-08 19:16:48.845,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1857.0,0.3333333333333333,254272,1000000,23803,171130,158842,472703,126260,15224,39354,773354,127355,1000000,204215,13820,227004,249810,132816,461841,12272,99060,81411,47058,31185,108404,12012,22516,97111,24430,16819,118926,434841,1000000,25.50256908831127,42.58256908831127,100101_3761_0700409,2021-07-08 19:16:51.845,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1860.0,0.3333333333333333,254488,1000000,23805,171110,158867,471838,126301,15226,39351,772564,127358,1000000,204214,13823,227355,249868,132844,461613,12273,99063,81419,47062,31180,108399,12010,22517,97131,24434,16817,118949,434814,1000000,25.513299180765873,42.59,100101_3761_0700409,2021-07-08 19:16:54.845,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1863.0,0.3333333333333333,254478,1000000,23795,170967,158825,471831,126234,15230,39366,772048,127338,1000000,204235,13828,227397,249387,132813,461784,12276,99122,81419,47064,31183,108411,12013,22520,97148,24433,16816,118935,435023,1000000,25.5140744576039,42.59,100101_3761_0700409,2021-07-08 19:16:57.845,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1866.0,0.3333333333333333,254479,1000000,23799,171028,158817,471465,126297,15224,39338,771618,127340,1000000,204225,13824,227420,249694,132784,462163,12279,99086,81411,47062,31183,108398,12011,22522,97179,24431,16817,118963,434414,1000000,25.550143442022257,42.59507172101113,100101_3761_0700409,2021-07-08 19:17:00.845,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1869.0,0.3333333333333333,254565,1000000,23794,170985,158824,471981,126204,15230,39341,771266,127383,1000000,204238,13825,226796,249703,132743,461985,12282,99091,81424,47067,31182,108426,12014,22521,97171,24436,16818,118995,434870,1000000,25.49281762372421,42.6,100101_3761_0700409,2021-07-08 19:17:03.845,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1872.0,0.3333333333333333,254560,1000000,23802,170839,158792,472153,126120,15231,39336,773079,127373,1000000,204210,13824,226839,249872,132744,461513,12278,99065,81421,47066,31185,108404,12014,22514,97164,24438,16818,118967,434460,1000000,25.494769229189178,42.59707692262548,100101_3761_0700409,2021-07-08 19:17:06.845,0.823076934363008,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1875.0,0.3333333333333333,254561,1000000,23807,170916,158801,472753,126304,15226,39353,772973,127388,1000000,204288,13822,226893,249793,132736,462645,12278,99107,81418,47059,31186,108407,12015,22523,97144,24437,16817,118956,434952,1000000,25.504426228386905,42.6,100101_3761_0700409,2021-07-08 19:17:09.845,1.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1878.0,0.3333333333333333,254266,1000000,23799,170866,158700,473010,126345,15233,39338,771625,127373,1000000,204280,13831,226698,249864,132831,461661,12282,99129,81411,47063,31184,108406,12016,22522,97186,24434,16821,118951,435538,1000000,25.537942681928385,42.61588536385677,100101_3761_0700409,2021-07-08 19:17:12.845,1.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1881.0,0.3333333333333333,254112,1000000,23801,170932,158746,472982,126092,15227,39348,772852,127394,1000000,204234,13825,227196,249632,132824,462046,12279,99091,81425,47066,31189,108403,12018,22521,97164,24429,16818,118972,435098,1000000,25.528679632049606,42.60867963204961,100101_3761_0700409,2021-07-08 19:17:15.845,1.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1884.0,0.3333333333333333,253976,1000000,23813,171045,158723,473304,126264,15226,39330,772262,127323,1000000,204213,13822,226782,249864,132857,461715,12276,98976,81420,47051,31185,108364,12016,22528,97141,24434,16821,118896,434474,1000000,25.508831968614732,42.58058401569264,100101_3761_0700409,2021-07-08 19:17:18.845,1.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1887.0,0.3333333333333333,254787,1000000,23804,171121,158777,472490,126241,15236,39334,772451,127301,1000000,204262,13819,226941,249446,132921,462289,12276,99071,81409,47050,31187,108386,12014,22531,97126,24431,16824,118953,434375,1000000,25.49046826551842,42.57015608850614,100101_3761_0700409,2021-07-08 19:17:21.845,1.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1890.0,0.3333333333333333,253941,1000000,23799,170930,158700,472057,126302,15232,39336,772066,127306,1000000,204279,13827,226701,249948,132880,461556,12282,99080,81414,47060,31185,108414,12017,22522,97118,24427,16821,118908,434491,1000000,25.511097436890612,42.58219487378122,100101_3761_0700409,2021-07-08 19:17:24.845,1.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1893.0,0.3333333333333333,254547,1000000,23798,170985,158742,473111,126125,15224,39323,772337,127310,1000000,204265,13820,226969,249911,132842,461090,12279,99101,81417,47050,31184,108409,12015,22524,97130,24432,16819,118898,434387,1000000,25.525809429796116,42.57193647659871,100101_3761_0700409,2021-07-08 19:17:27.845,3.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1896.0,0.3333333333333333,254521,1000000,23795,170825,158722,472868,126203,15231,39356,773265,127342,1000000,204233,13819,227111,249647,132917,461527,12281,99079,81413,47042,31186,108418,12018,22523,97098,24434,16822,118966,433913,1000000,25.53449844818353,42.57275077590823,100101_3761_0700409,2021-07-08 19:17:30.845,3.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1899.0,0.3333333333333333,254664,1000000,23800,170944,158738,473689,126245,15233,39357,773768,127356,1000000,204262,13822,226570,249808,132924,461208,12281,99063,81411,47052,31187,108413,12021,22527,97110,24433,16822,118906,433997,1000000,25.53220512455596,42.583558975088806,100101_3761_0700409,2021-07-08 19:17:33.845,3.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1902.0,0.3333333333333333,254469,1000000,23792,170885,158769,472604,126322,15233,39350,773091,127394,1000000,204208,13825,226707,249632,132898,461529,12280,99070,81415,47055,31187,108418,12015,22527,97049,24430,16819,118960,433873,1000000,25.532879097820032,42.58,100101_3761_0700409,2021-07-08 19:17:36.845,3.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1905.0,0.3333333333333333,254517,1000000,23798,170942,158687,473378,126222,15234,39352,773280,127320,1000000,204279,13826,226605,249691,132840,461489,12281,99068,81422,47051,31185,108412,12020,22530,97117,24431,16821,118946,434335,1000000,25.51990788062477,42.58990788062477,100101_3761_0700409,2021-07-08 19:17:39.845,3.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1908.0,0.3333333333333333,254053,1000000,23785,170942,158712,473543,126118,15227,39349,772570,127334,1000000,204263,13825,226738,249818,132825,461919,12278,99038,81422,47059,31188,108431,12018,22523,97185,24436,16817,118968,434332,1000000,25.518459957916917,42.59,100101_3761_0700409,2021-07-08 19:17:42.845,3.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1911.0,0.3333333333333333,254234,1000000,23792,170840,158724,472903,125918,15236,39347,773384,127334,1000000,204233,13825,226833,249425,132810,462179,12280,99063,81429,47057,31188,108421,12020,22517,97130,24437,16823,118947,434133,1000000,25.513425640050023,42.59,100101_3761_0700409,2021-07-08 19:17:45.845,3.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1914.0,0.3333333333333333,254348,1000000,23791,171026,158670,473167,126076,15232,39348,772175,127328,1000000,204241,13830,227230,249594,132851,462210,12276,99048,81422,47052,31183,108436,12024,22533,97141,24435,16818,118936,434347,1000000,25.535278351224967,42.60263917561249,100101_3761_0700409,2021-07-08 19:17:48.845,3.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
1917.0,0.3333333333333333,253964,1000000,23795,170798,158726,472539,126095,15233,39358,772497,127299,1000000,204230,13822,227330,249762,132890,462035,12285,99091,81409,47055,31187,108415,12024,22521,97125,24438,16818,118964,434162,1000000,25.51358606433735,42.61179303216867,100101_3761_0700409,2021-07-08 19:17:51.845,3.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,exposure
