seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,sensor_module_id,timestamp_ms,tvoc,dataset,device_id,run_name,trial_id,session_id,label
6600.0,0.3333333333333333,437272,1000000,25286,147589,897830,284583,120081,39521,42769,866197,604089,1000000,117868,19175,142308,134270,172951,571301,12004,26597,92727,20892,38953,320087,20144,23698,60194,331848,22211,1000000,485184,1000000,25.68,42.124824743915106,100099_3781_0700407,2021-07-09 00:05:49.921,203.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6603.0,0.3333333333333333,436769,1000000,25291,147771,897905,284347,120046,39519,42782,866079,603458,1000000,117862,19182,142111,134347,172905,571055,12009,26593,92732,20888,38955,320118,20145,23689,60183,331639,22204,1000000,485435,1000000,25.677003088146865,42.12,100099_3781_0700407,2021-07-09 00:05:52.921,203.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6606.0,0.3333333333333333,436248,1000000,25286,147887,898498,284380,120156,39520,42785,865345,603444,1000000,117855,19177,142074,134322,172901,570234,12007,26593,92735,20890,38949,319985,20136,23687,60151,331435,22204,1000000,485936,1000000,25.67,42.11,100099_3781_0700407,2021-07-09 00:05:55.921,203.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6609.0,0.3333333333333333,437383,1000000,25284,147968,898115,284319,120205,39523,42756,865390,603815,1000000,117832,19175,141965,134212,173024,572356,11992,26592,92712,20886,38949,320058,20138,23697,60163,331745,22206,1000000,484611,1000000,25.657682799657916,42.10538620005701,100099_3781_0700407,2021-07-09 00:05:58.921,203.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6612.0,0.3333333333333333,436865,1000000,25289,147977,897941,284425,120177,39523,42719,866291,603755,1000000,117835,19181,142022,134171,172874,571260,11990,26598,92726,20885,38948,320021,20133,23687,60178,331553,22209,1000000,484471,1000000,25.67366839415106,42.103668394151065,100099_3781_0700407,2021-07-09 00:06:01.921,203.8165802924469,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6615.0,0.3333333333333333,437334,1000000,25290,148054,897917,284237,120091,39515,42745,866555,603554,1000000,117830,19180,142240,134354,172985,571633,11996,26594,92708,20888,38940,320029,20140,23691,60152,331936,22210,1000000,484067,1000000,25.66273662550431,42.092736625504315,100099_3781_0700407,2021-07-09 00:06:04.921,207.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6618.0,0.3333333333333333,437230,1000000,25289,147907,898393,284529,119952,39517,42741,867017,603698,1000000,117858,19184,142420,134310,173111,570953,11996,26592,92725,20889,38953,319937,20140,23689,60151,332002,22218,1000000,485747,1000000,25.675288659755807,42.10176288658527,100099_3781_0700407,2021-07-09 00:06:07.921,207.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6621.0,0.3333333333333333,438428,1000000,25273,147792,897435,284651,120147,39522,42756,866590,603892,1000000,117841,19174,142094,134325,173003,572868,11997,26593,92731,20891,38951,320087,20140,23694,60172,331812,22221,1000000,485697,1000000,25.68,42.10914521165358,100099_3781_0700407,2021-07-09 00:06:10.921,207.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6624.0,0.3333333333333333,437400,1000000,25280,147728,898088,284307,119918,39522,42797,865788,603637,1000000,117864,19180,142248,134315,173057,572762,12000,26598,92715,20890,38950,320210,20146,23693,60183,331386,22215,1000000,484506,1000000,25.670103734342344,42.11979253131531,100099_3781_0700407,2021-07-09 00:06:13.921,204.00518671711708,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6627.0,0.3333333333333333,436901,1000000,25296,148330,898469,284565,119997,39522,42789,865815,603732,1000000,117836,19181,142356,134211,172920,573905,12000,26600,92720,20894,38947,320085,20136,23686,60186,331458,22216,1000000,484946,1000000,25.67104989553078,42.12104989553078,100099_3781_0700407,2021-07-09 00:06:16.921,204.2237526117305,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6630.0,0.3333333333333333,437282,1000000,25272,147475,898356,284588,120393,39526,42773,865842,603637,1000000,117834,19181,142104,134253,173025,573951,12006,26596,92718,20892,38951,320056,20145,23696,60193,331564,22220,1000000,484888,1000000,25.68,42.12,100099_3781_0700407,2021-07-09 00:06:19.921,204.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6633.0,0.3333333333333333,437151,1000000,25285,147647,898805,284652,120145,39522,42780,865649,603809,1000000,117863,19184,142057,134220,172976,574494,12007,26595,92726,20894,38951,320188,20141,23695,60194,331522,22214,1000000,485185,1000000,25.67632989510812,42.12,100099_3781_0700407,2021-07-09 00:06:22.921,204.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6636.0,0.3333333333333333,437444,1000000,25282,146122,898999,284885,120113,39518,42797,865296,603855,1000000,117845,19184,142243,134259,172893,571716,11998,26594,92710,20893,38952,320148,20145,23685,60190,331286,22214,1000000,485822,1000000,25.67,42.124232750071265,100099_3781_0700407,2021-07-09 00:06:25.921,204.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6639.0,0.3333333333333333,437100,1000000,25291,147988,898209,284642,120062,39526,42796,866339,603979,1000000,117854,19184,142208,134265,172931,571944,12004,26595,92706,20888,38955,320070,20145,23693,60166,331698,22216,1000000,485628,1000000,25.684777202141667,42.130445595716665,100099_3781_0700407,2021-07-09 00:06:28.921,205.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6642.0,0.3333333333333333,437685,1000000,25296,148015,898512,284693,120307,39524,42796,866430,603873,1000000,117854,19181,142147,134258,172981,572102,11998,26595,92706,20889,38951,320092,20144,23694,60155,331956,22211,1000000,485006,1000000,25.673048398973744,42.11,100099_3781_0700407,2021-07-09 00:06:31.921,205.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6645.0,0.3333333333333333,438662,1000000,25300,148115,897926,284443,120272,39519,42787,865645,603938,1000000,117835,19176,142351,134310,173117,572137,12013,26592,92711,20884,38955,320070,20140,23697,60139,331888,22221,1000000,484836,1000000,25.682938145128087,42.11293814512809,100099_3781_0700407,2021-07-09 00:06:34.921,205.35309274359557,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6648.0,0.3333333333333333,438695,1000000,25289,147958,898394,284494,120094,39518,42802,865435,603802,1000000,117830,19187,142215,134287,173071,571804,12008,26589,92728,20887,38948,320018,20138,23688,60145,331793,22218,1000000,484879,1000000,25.683044822693223,42.11,100099_3781_0700407,2021-07-09 00:06:37.921,206.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6651.0,0.3333333333333333,437957,1000000,25266,147794,898706,284527,120254,39525,42790,865881,603757,1000000,117851,19183,142430,134301,173148,573567,11998,26590,92721,20887,38952,319956,20142,23699,60140,331770,22214,1000000,485266,1000000,25.68101851840496,42.10898148159504,100099_3781_0700407,2021-07-09 00:06:40.921,206.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6654.0,0.3333333333333333,438297,1000000,25297,147850,898514,284673,120096,39526,42784,865323,603829,1000000,117824,19181,142138,134246,173045,573218,12011,26592,92704,20887,38950,320087,20143,23699,60132,332215,22218,1000000,484663,1000000,25.690010394258127,42.11,100099_3781_0700407,2021-07-09 00:06:43.921,206.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6657.0,0.3333333333333333,436742,1000000,25310,147864,898315,284880,120267,39519,42761,866178,603953,1000000,117843,19183,142231,134208,172977,571651,12004,26595,92706,20889,38940,320005,20141,23688,60125,331823,22212,1000000,485697,1000000,25.6809165807484,42.1018331614968,100099_3781_0700407,2021-07-09 00:06:46.921,206.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6660.0,0.3333333333333333,437955,1000000,25289,147596,898825,284932,120296,39528,42775,865367,603584,1000000,117841,19180,142277,134306,172949,573795,12001,26588,92696,20884,38950,319992,20141,23680,60138,331981,22206,1000000,485660,1000000,25.6718228635816,42.0936457271632,100099_3781_0700407,2021-07-09 00:06:49.921,207.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6663.0,0.3333333333333333,437597,1000000,25284,147802,899030,284481,120252,39522,42799,865738,603755,1000000,117855,19183,142178,134360,173150,573443,12005,26591,92705,20888,38942,319987,20138,23687,60151,332008,22214,1000000,485846,1000000,25.65819587929138,42.092731959763796,100099_3781_0700407,2021-07-09 00:06:52.921,206.3634020118103,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6666.0,0.3333333333333333,437142,1000000,25273,147860,898489,284508,120372,39521,42807,864787,603590,1000000,117832,19181,142186,134316,173116,572630,12000,26599,92702,20890,38943,319983,20136,23687,60152,331452,22225,1000000,485914,1000000,25.683645726268026,42.1,100099_3781_0700407,2021-07-09 00:06:55.921,206.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6669.0,0.3333333333333333,438115,1000000,25276,147764,898718,284313,120218,39525,42782,865625,603758,1000000,117838,19183,142215,134263,172965,571923,12004,26594,92711,20887,38948,320011,20141,23694,60173,331383,22226,1000000,485286,1000000,25.683639174383522,42.11,100099_3781_0700407,2021-07-09 00:06:58.921,206.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6672.0,0.3333333333333333,438749,1000000,25272,148072,899492,284614,120211,39522,42798,865921,603474,1000000,117839,19183,142280,134343,173112,572119,11996,26592,92709,20888,38945,320088,20140,23697,60153,331731,22229,1000000,484874,1000000,25.69,42.115447992458996,100099_3781_0700407,2021-07-09 00:07:01.921,206.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6675.0,0.3333333333333333,437862,1000000,25283,148195,898310,284396,120085,39518,42768,866063,603909,1000000,117847,19183,142362,134375,173124,572520,12005,26594,92714,20894,38951,320082,20142,23698,60162,332039,22219,1000000,484715,1000000,25.68,42.11363917438352,100099_3781_0700407,2021-07-09 00:07:04.921,206.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6678.0,0.3333333333333333,437995,1000000,25286,147833,899326,284350,120106,39518,42791,865964,604094,1000000,117884,19187,142338,134334,173122,572938,12005,26597,92728,20887,38950,320023,20140,23692,60166,332205,22221,1000000,485640,1000000,25.695463919527587,42.11,100099_3781_0700407,2021-07-09 00:07:07.921,206.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6681.0,0.3333333333333333,437863,1000000,25281,147906,899238,284513,120118,39523,42799,866051,604220,1000000,117876,19181,142472,134365,173091,573921,12000,26595,92725,20891,38951,320117,20141,23693,60150,331501,22223,1000000,484993,1000000,25.667325102658587,42.11816872433535,100099_3781_0700407,2021-07-09 00:07:10.921,206.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6684.0,0.3333333333333333,437680,1000000,25273,148299,899607,284440,120025,39525,42756,865664,603947,1000000,117868,19181,142584,134327,173126,574370,11997,26597,92714,20887,38946,320033,20138,23694,60136,331901,22230,1000000,485238,1000000,25.743846946614948,42.11824198474713,100099_3781_0700407,2021-07-09 00:07:13.921,206.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6687.0,0.3333333333333333,437970,1000000,25304,147673,898409,284480,120068,39521,42783,865785,604138,1000000,117859,19179,142194,134317,173141,573287,11996,26597,92698,20887,38952,320004,20138,23708,60184,331697,22231,1000000,484899,1000000,25.670061728819014,42.11,100099_3781_0700407,2021-07-09 00:07:16.921,206.50154322047536,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6690.0,0.3333333333333333,436880,1000000,25296,147731,899089,284330,119962,39522,42775,865919,603920,1000000,117872,19180,142426,134327,173177,572957,12008,26596,92696,20886,38951,319961,20132,23702,60144,331375,22230,1000000,485792,1000000,25.6809268786636,42.0918537573272,100099_3781_0700407,2021-07-09 00:07:19.921,207.54634393317994,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6693.0,0.3333333333333333,437761,1000000,25269,147759,898757,284146,120005,39526,42803,864971,603694,1000000,117863,19172,142612,134302,173084,574686,11998,26590,92701,20889,38949,320089,20130,23689,60152,331785,22225,1000000,485730,1000000,25.7,42.108144329263425,100099_3781_0700407,2021-07-09 00:07:22.921,209.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6696.0,0.3333333333333333,436739,1000000,25289,148090,898697,284315,120171,39523,42812,865654,603999,1000000,117836,19178,142337,134344,173139,572181,11991,26598,92725,20887,38945,320125,20138,23693,60176,331437,22224,1000000,485131,1000000,25.67826625380141,42.09551083586761,100099_3781_0700407,2021-07-09 00:07:25.921,209.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6699.0,0.3333333333333333,438553,1000000,25295,147908,898737,284454,120072,39522,42822,864796,603586,1000000,117834,19172,142264,134360,173009,572364,11991,26599,92710,20886,38950,320010,20139,23691,60153,331654,22222,1000000,485170,1000000,25.672481976806857,42.09,100099_3781_0700407,2021-07-09 00:07:28.921,209.37590115965722,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6702.0,0.3333333333333333,437079,1000000,25293,147810,898710,284234,119982,39522,42807,864871,603343,1000000,117848,19171,142329,134282,173082,571436,11993,26597,92701,20884,38947,320048,20131,23696,60157,331836,22217,1000000,485215,1000000,25.66466529442977,42.08533470557023,100099_3781_0700407,2021-07-09 00:07:31.921,211.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6705.0,0.3333333333333333,437208,1000000,25293,147834,898318,284021,120156,39528,42791,864960,603398,1000000,117854,19173,142533,134354,172981,572063,11977,26595,92703,20882,38946,320061,20136,23691,60147,331942,22214,1000000,484953,1000000,25.695577319653513,42.06442268034649,100099_3781_0700407,2021-07-09 00:07:34.921,211.27886598267557,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6708.0,0.3333333333333333,437176,1000000,25305,148182,898734,284386,120204,39522,42791,865304,603721,1000000,117864,19174,142282,134377,173057,572504,11992,26594,92696,20885,38945,320126,20139,23690,60125,331822,22218,1000000,484503,1000000,25.67,42.08654166662527,100099_3781_0700407,2021-07-09 00:07:37.921,211.17291666873626,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6711.0,0.3333333333333333,436027,1000000,25304,147942,898564,284666,120184,39523,42818,865428,603465,1000000,117864,19171,142372,134359,173088,571972,11998,26594,92707,20886,38951,320052,20135,23684,60162,332480,22227,1000000,485306,1000000,25.681190476337388,42.08,100099_3781_0700407,2021-07-09 00:07:40.921,211.94047618313064,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6714.0,0.3333333333333333,437947,1000000,25288,147827,899306,284600,120145,39528,42757,865619,603933,1000000,117840,19174,142576,134284,172987,571777,11993,26593,92701,20883,38958,320051,20132,23688,60176,332192,22220,1000000,484333,1000000,25.68,42.07,100099_3781_0700407,2021-07-09 00:07:43.921,212.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6717.0,0.3333333333333333,437609,1000000,25297,147812,898857,284586,119957,39526,42743,865835,603802,1000000,117854,19173,142280,134304,173010,574253,11985,26593,92702,20884,38952,320129,20136,23694,60164,332084,22232,1000000,485077,1000000,25.670926880891408,42.080463440445705,100099_3781_0700407,2021-07-09 00:07:46.921,212.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6720.0,0.3333333333333333,438481,1000000,25302,148295,899380,284377,120102,39527,42760,865734,603588,1000000,117843,19173,142508,134298,173065,573270,11998,26591,92707,20883,38944,320213,20142,23692,60166,331966,22215,1000000,485195,1000000,25.680886597558054,42.08,100099_3781_0700407,2021-07-09 00:07:49.921,212.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6723.0,0.3333333333333333,437506,1000000,25297,147918,898393,284668,120208,39524,42771,865682,603820,1000000,117836,19176,142274,134282,172893,571652,11999,26591,92707,20888,38951,320120,20133,23690,60138,331410,22223,1000000,484433,1000000,25.71592592638016,42.098641975460055,100099_3781_0700407,2021-07-09 00:07:52.921,211.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6726.0,0.3333333333333333,437703,1000000,25294,148109,898623,284843,120162,39523,42771,865139,603662,1000000,117837,19178,142476,134294,172914,573229,12000,26597,92713,20886,38951,320137,20136,23692,60125,331824,22221,1000000,485295,1000000,25.67,42.08225773293433,100099_3781_0700407,2021-07-09 00:07:55.921,211.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6729.0,0.3333333333333333,437846,1000000,25298,148240,898697,284720,120108,39529,42798,865425,603907,1000000,117854,19178,142641,134238,172963,572784,11999,26597,92719,20884,38955,320118,20138,23696,60136,332016,22225,1000000,485228,1000000,25.68325702367266,42.08674297632734,100099_3781_0700407,2021-07-09 00:07:58.921,211.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6732.0,0.3333333333333333,436708,1000000,25300,147904,898987,284561,120182,39530,42828,865909,603992,1000000,117858,19180,142427,134289,172978,572863,12001,26597,92709,20886,38950,320142,20139,23689,60163,332087,22222,1000000,485016,1000000,25.66434060183976,42.09,100099_3781_0700407,2021-07-09 00:08:01.921,210.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
6735.0,0.3333333333333333,438155,1000000,25313,148197,898874,284462,120197,39529,42783,866214,603729,1000000,117852,19182,142329,134260,173042,573073,12002,26594,92709,20887,38955,320172,20142,23683,60179,332495,22227,1000000,484653,1000000,25.7,42.09,100099_3781_0700407,2021-07-09 00:08:04.921,211.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
