seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,sensor_module_id,timestamp_ms,tvoc,dataset,device_id,run_name,trial_id,session_id,label
5715.0,0.3333333333333333,305571,1000000,23502,206798,1000000,172961,148624,23530,46698,788750,836483,1000000,183049,35769,27182,180310,89175,1000000,9757,26834,116023,71110,39514,1000000,24921,28485,102508,15214,29630,1000000,339243,1000000,25.501956974721764,42.78,100100_3754_0700408,2021-07-08 20:21:14.578,90.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5718.0,0.3333333333333333,305998,1000000,23487,207648,1000000,172955,148771,23529,46653,788091,836935,1000000,183047,35764,27165,180379,89144,1000000,9758,26834,115999,71114,39516,1000000,24918,28480,102492,15205,29639,1000000,339172,1000000,25.48,42.780843621469835,100100_3754_0700408,2021-07-08 20:21:17.578,90.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5721.0,0.3333333333333333,305918,1000000,23497,206873,1000000,172959,148495,23530,46739,788626,836298,1000000,183088,35765,27180,180322,89183,1000000,9760,26834,116025,71101,39515,1000000,24914,28447,102476,15206,29631,1000000,339121,1000000,25.480143884257465,42.78,100100_3754_0700408,2021-07-08 20:21:20.578,90.99640289356338,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5724.0,0.3333333333333333,305870,1000000,23494,206972,1000000,173010,148882,23531,46731,788866,837014,1000000,183083,35767,27186,180425,89211,1000000,9761,26839,116031,71101,39516,1000000,24912,28485,102513,15205,29645,1000000,339243,1000000,25.48149590095856,42.78925204952072,100100_3754_0700408,2021-07-08 20:21:23.578,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5727.0,0.3333333333333333,306147,1000000,23492,207033,1000000,172893,148717,23529,46719,788498,836546,1000000,183013,35767,27174,180386,89188,1000000,9761,26834,115997,71097,39515,1000000,24913,28478,102566,15212,29647,1000000,339224,1000000,25.48,42.781522633946736,100100_3754_0700408,2021-07-08 20:21:26.578,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5730.0,0.3333333333333333,305830,1000000,23494,207180,1000000,173061,148930,23530,46717,787862,835846,1000000,183063,35770,27163,180331,89172,1000000,9757,26835,116034,71103,39510,1000000,24913,28463,102546,15204,29640,1000000,338967,1000000,25.47,42.77771516359153,100100_3754_0700408,2021-07-08 20:21:29.578,91.38575817957657,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5733.0,0.3333333333333333,306027,1000000,23502,207043,1000000,173115,148734,23525,46723,788443,836391,1000000,183032,35764,27156,180254,89173,1000000,9756,26835,116033,71109,39507,1000000,24913,28463,102497,15205,29634,1000000,338808,1000000,25.49095091721682,42.783016360927725,100100_3754_0700408,2021-07-08 20:21:32.578,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5736.0,0.3333333333333333,305898,1000000,23498,207055,1000000,173166,148630,23525,46733,788480,836077,1000000,183024,35761,27159,180319,89228,1000000,9755,26833,116019,71099,39514,1000000,24915,28459,102517,15213,29640,1000000,339105,1000000,25.49,42.78313876034063,100100_3754_0700408,2021-07-08 20:21:35.578,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5739.0,0.3333333333333333,306027,1000000,23501,207529,1000000,173055,148906,23528,46710,788242,835787,1000000,183041,35768,27160,180356,89178,1000000,9755,26839,116015,71090,39517,1000000,24917,28460,102572,15211,29639,1000000,338979,1000000,25.485557829927266,42.78,100100_3754_0700408,2021-07-08 20:21:38.578,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5742.0,0.3333333333333333,305907,1000000,23504,207423,1000000,172994,148979,23528,46708,788232,836552,1000000,183008,35771,27157,180242,89182,1000000,9761,26839,116014,71117,39519,1000000,24917,28482,102525,15210,29640,1000000,339060,1000000,25.479692623266182,42.779692623266186,100100_3754_0700408,2021-07-08 20:21:41.578,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5745.0,0.3333333333333333,305340,1000000,23499,207452,1000000,173108,148661,23526,46739,788862,836879,1000000,183058,35765,27164,180276,89189,1000000,9758,26837,116008,71089,39517,1000000,24917,28454,102569,15210,29641,1000000,339170,1000000,25.498270215857886,42.78,100100_3754_0700408,2021-07-08 20:21:44.578,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5748.0,0.3333333333333333,305951,1000000,23495,207056,1000000,173039,148673,23530,46666,788701,836580,1000000,183026,35766,27167,180248,89201,1000000,9756,26840,116018,71109,39518,1000000,24913,28450,102545,15206,29643,1000000,339293,1000000,25.499744118540644,42.78658137284688,100100_3754_0700408,2021-07-08 20:21:47.578,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5751.0,0.3333333333333333,305734,1000000,23499,207520,1000000,173003,148688,23530,46682,788915,837336,1000000,182995,35763,27153,180275,89187,1000000,9758,26839,116033,71087,39522,1000000,24913,28473,102579,15216,29640,1000000,339249,1000000,25.465220058884753,42.78,100100_3754_0700408,2021-07-08 20:21:50.578,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5754.0,0.3333333333333333,305799,1000000,23497,207193,1000000,173068,148727,23526,46678,788809,836837,1000000,182998,35768,27162,180370,89206,1000000,9761,26833,116016,71107,39522,1000000,24918,28460,102529,15210,29639,1000000,339044,1000000,25.46378710221373,42.78,100100_3754_0700408,2021-07-08 20:21:53.578,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5757.0,0.3333333333333333,305612,1000000,23495,207602,1000000,172963,148498,23528,46712,788246,836817,1000000,183013,35765,27155,180331,89146,1000000,9761,26836,116028,71102,39519,1000000,24917,28452,102588,15208,29635,1000000,339079,1000000,25.5,42.77888434014547,100100_3754_0700408,2021-07-08 20:21:56.578,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5760.0,0.3333333333333333,306384,1000000,23499,207590,1000000,172921,148543,23530,46727,788043,837062,1000000,183060,35767,27154,180257,89246,1000000,9756,26834,116019,71106,39518,1000000,24918,28449,102534,15206,29641,1000000,339200,1000000,25.49,42.78020982543221,100100_3754_0700408,2021-07-08 20:21:59.578,91.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5763.0,0.3333333333333333,306457,1000000,23497,207558,1000000,173032,148859,23533,46698,788214,836628,1000000,183043,35770,27169,180222,89223,1000000,9760,26837,115983,71111,39518,1000000,24916,28448,102620,15204,29647,1000000,339132,1000000,25.479109517586725,42.79,100100_3754_0700408,2021-07-08 20:22:02.578,92.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5766.0,0.3333333333333333,306274,1000000,23495,207631,1000000,172989,148591,23536,46735,788745,836755,1000000,183033,35773,27164,180396,89196,1000000,9755,26839,116021,71136,39518,1000000,24927,28463,102610,15209,29640,1000000,339052,1000000,25.478976457080385,42.8,100100_3754_0700408,2021-07-08 20:22:05.578,92.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5769.0,0.3333333333333333,306168,1000000,23499,207586,1000000,173097,148622,23534,46700,788760,836488,1000000,183089,35771,27155,180359,89254,1000000,9756,26838,116025,71124,39521,1000000,24915,28486,102537,15207,29638,1000000,339242,1000000,25.471740021255126,42.8,100100_3754_0700408,2021-07-08 20:22:08.578,92.58700106275631,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5772.0,0.3333333333333333,306077,1000000,23496,207390,1000000,172944,148724,23534,46722,789056,836909,1000000,183066,35764,27164,180430,89234,1000000,9757,26835,116045,71108,39516,1000000,24916,28460,102504,15210,29644,1000000,339219,1000000,25.464897542310133,42.784897542310134,100100_3754_0700408,2021-07-08 20:22:11.578,92.37756144224664,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5775.0,0.3333333333333333,306123,1000000,23502,207451,1000000,173137,148611,23532,46710,789050,837143,1000000,183026,35771,27171,180205,89243,1000000,9759,26841,116007,71113,39520,1000000,24913,28456,102511,15211,29643,1000000,339234,1000000,25.473165984307364,42.793165984307365,100100_3754_0700408,2021-07-08 20:22:14.578,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5778.0,0.3333333333333333,305423,1000000,23503,207311,1000000,172943,148765,23529,46702,788965,837049,1000000,182990,35770,27165,180384,89273,1000000,9756,26839,116009,71121,39517,1000000,24915,28465,102481,15213,29645,1000000,339117,1000000,25.487766396711386,42.79,100100_3754_0700408,2021-07-08 20:22:17.578,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5781.0,0.3333333333333333,305342,1000000,23508,207235,1000000,173077,148652,23529,46744,789056,836849,1000000,182985,35771,27165,180270,89260,1000000,9759,26835,116005,71125,39517,1000000,24911,28473,102503,15211,29647,1000000,339110,1000000,25.48,42.79,100100_3754_0700408,2021-07-08 20:22:20.578,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5784.0,0.3333333333333333,305629,1000000,23506,207439,1000000,173156,148698,23533,46680,789237,837583,1000000,182992,35767,27167,180414,89241,1000000,9763,26836,115996,71126,39516,1000000,24907,28485,102566,15209,29645,1000000,339146,1000000,25.467271789203043,42.782728210796954,100100_3754_0700408,2021-07-08 20:22:23.578,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5787.0,0.3333333333333333,305688,1000000,23495,207240,1000000,172969,148714,23530,46702,788871,837736,1000000,183010,35775,27154,180450,89215,1000000,9765,26836,116028,71112,39524,1000000,24911,28477,102616,15211,29642,1000000,339194,1000000,25.47,42.8,100100_3754_0700408,2021-07-08 20:22:26.578,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5790.0,0.3333333333333333,305705,1000000,23500,207582,1000000,173042,148727,23534,46692,789665,837524,1000000,183077,35770,27148,180425,89263,1000000,9761,26838,116014,71125,39522,1000000,24910,28458,102566,15209,29641,1000000,339211,1000000,25.474979546712238,42.792995909342444,100100_3754_0700408,2021-07-08 20:22:29.578,90.64979546712237,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5793.0,0.3333333333333333,305501,1000000,23499,207518,1000000,173055,148658,23536,46757,788766,837603,1000000,183041,35776,27166,180453,89197,1000000,9758,26839,116033,71121,39523,1000000,24912,28447,102612,15212,29645,1000000,339114,1000000,25.48,42.79228016372382,100100_3754_0700408,2021-07-08 20:22:32.578,90.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5796.0,0.3333333333333333,305759,1000000,23494,207340,1000000,173002,148646,23537,46745,789818,837591,1000000,183050,35773,27173,180499,89245,1000000,9758,26837,116036,71117,39517,1000000,24912,28450,102572,15209,29640,1000000,339242,1000000,25.47,42.798441025997164,100100_3754_0700408,2021-07-08 20:22:35.578,89.57794870014177,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5799.0,0.3333333333333333,305695,1000000,23494,207238,1000000,173031,148857,23533,46689,790400,836992,1000000,183090,35776,27162,180606,89218,1000000,9758,26836,116035,71127,39519,1000000,24904,28468,102586,15213,29643,1000000,339233,1000000,25.474252046039208,42.80829918158432,100100_3754_0700408,2021-07-08 20:22:38.578,89.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5802.0,0.3333333333333333,306380,1000000,23495,207389,1000000,173057,148675,23538,46706,789750,837257,1000000,183107,35777,27159,180335,89191,1000000,9754,26841,116020,71139,39520,1000000,24906,28477,102613,15212,29644,1000000,339354,1000000,25.460163932303786,42.81,100100_3754_0700408,2021-07-08 20:22:41.578,88.00819661518926,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5805.0,0.3333333333333333,305854,1000000,23495,207623,1000000,173074,148741,23535,46753,789364,837405,1000000,183079,35775,27167,180443,89185,1000000,9757,26841,116027,71128,39521,1000000,24910,28448,102608,15207,29641,1000000,339476,1000000,25.478730807853417,42.808730807853415,100100_3754_0700408,2021-07-08 20:22:44.578,87.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5808.0,0.3333333333333333,305689,1000000,23502,207722,1000000,173030,149012,23540,46711,789521,837419,1000000,183030,35778,27170,180403,89216,1000000,9754,26847,116024,71137,39521,1000000,24917,28463,102575,15215,29653,1000000,339321,1000000,25.469289757988555,42.8,100100_3754_0700408,2021-07-08 20:22:47.578,87.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5811.0,0.3333333333333333,305638,1000000,23500,207673,1000000,172968,148937,23537,46688,789849,836853,1000000,183108,35781,27162,180511,89251,1000000,9756,26845,116017,71137,39512,1000000,24916,28467,102565,15217,29649,1000000,339099,1000000,25.472241556822077,42.802241556822075,100100_3754_0700408,2021-07-08 20:22:50.578,87.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5814.0,0.3333333333333333,305143,1000000,23503,207300,1000000,173026,148634,23537,46712,789155,837420,1000000,183084,35788,27164,180520,89231,1000000,9758,26846,116030,71152,39520,1000000,24910,28467,102633,15215,29656,1000000,339300,1000000,25.47699795047928,42.81300204952072,100100_3754_0700408,2021-07-08 20:22:53.578,87.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5817.0,0.3333333333333333,306283,1000000,23506,207659,1000000,173146,148734,23535,46712,790061,837358,1000000,183134,35790,27173,180535,89235,1000000,9760,26845,116019,71150,39522,1000000,24913,28475,102641,15215,29650,1000000,339157,1000000,25.476284542935478,42.82,100100_3754_0700408,2021-07-08 20:22:56.578,87.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5820.0,0.3333333333333333,306029,1000000,23509,207217,1000000,173125,148599,23540,46713,789756,836768,1000000,183054,35790,27167,180474,89194,1000000,9758,26841,116037,71159,39518,1000000,24910,28475,102613,15215,29649,1000000,339145,1000000,25.48,42.83556806459997,100100_3754_0700408,2021-07-08 20:22:59.578,87.22159677000172,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5823.0,0.3333333333333333,305809,1000000,23504,207363,1000000,172967,148713,23537,46723,789375,837056,1000000,183133,35793,27155,180505,89198,1000000,9761,26846,116033,71161,39520,1000000,24913,28478,102572,15213,29644,1000000,339274,1000000,25.470481066221556,42.83,100100_3754_0700408,2021-07-08 20:23:02.578,88.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5826.0,0.3333333333333333,306083,1000000,23497,207491,1000000,173061,148770,23538,46736,789430,837378,1000000,183113,35789,27159,180412,89224,1000000,9759,26846,116016,71145,39520,1000000,24905,28473,102565,15218,29656,1000000,339194,1000000,25.471914022892577,42.83,100100_3754_0700408,2021-07-08 20:23:05.578,88.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5829.0,0.3333333333333333,305565,1000000,23500,207354,1000000,173091,148537,23540,46739,789296,837338,1000000,183092,35785,27167,180542,89252,1000000,9759,26847,116011,71141,39524,1000000,24912,28490,102635,15211,29651,1000000,339222,1000000,25.48,42.8266734897818,100100_3754_0700408,2021-07-08 20:23:08.578,88.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5832.0,0.3333333333333333,305971,1000000,23503,207210,1000000,173040,148716,23537,46700,789135,837189,1000000,183107,35784,27160,180419,89252,1000000,9761,26846,116018,71140,39518,1000000,24916,28456,102581,15213,29650,1000000,339398,1000000,25.474779941115248,42.82,100100_3754_0700408,2021-07-08 20:23:11.578,88.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5835.0,0.3333333333333333,306598,1000000,23499,207415,1000000,172955,148688,23535,46721,789321,836832,1000000,183154,35791,27164,180308,89191,1000000,9760,26844,115999,71153,39513,1000000,24912,28464,102563,15217,29651,1000000,339249,1000000,25.461893551106865,42.82,100100_3754_0700408,2021-07-08 20:23:14.578,88.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5838.0,0.3333333333333333,305703,1000000,23512,207321,1000000,173107,148691,23536,46735,789333,837108,1000000,183081,35793,27163,180655,89214,1000000,9760,26848,116027,71150,39514,1000000,24916,28450,102584,15217,29656,1000000,339305,1000000,25.46,42.82116803138527,100100_3754_0700408,2021-07-08 20:23:17.578,90.82479529220937,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5841.0,0.3333333333333333,305682,1000000,23508,207165,1000000,173194,148730,23535,46763,788992,837245,1000000,183119,35788,27178,180463,89203,1000000,9762,26847,116023,71167,39514,1000000,24913,28464,102580,15215,29654,1000000,339219,1000000,25.460450818721036,42.83,100100_3754_0700408,2021-07-08 20:23:20.578,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5844.0,0.3333333333333333,306416,1000000,23503,207123,1000000,173171,148669,23539,46699,789819,836801,1000000,183123,35788,27152,180550,89173,1000000,9762,26848,116013,71156,39523,1000000,24915,28456,102655,15220,29648,1000000,339249,1000000,25.489733878987316,42.82973387898732,100100_3754_0700408,2021-07-08 20:23:23.578,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5847.0,0.3333333333333333,306201,1000000,23509,207047,1000000,173183,148641,23534,46703,789484,837097,1000000,183029,35785,27160,180578,89157,1000000,9768,26844,116043,71144,39522,1000000,24916,28442,102613,15214,29658,1000000,339225,1000000,25.479016393722947,42.848032787445895,100100_3754_0700408,2021-07-08 20:23:26.578,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5850.0,0.3333333333333333,306670,1000000,23509,207338,1000000,173140,148669,23538,46727,789107,837602,1000000,183018,35786,27160,180407,89215,1000000,9758,26846,116028,71153,39518,1000000,24912,28447,102572,15217,29648,1000000,339328,1000000,25.47175204952072,42.83,100100_3754_0700408,2021-07-08 20:23:29.578,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5853.0,0.3333333333333333,306624,1000000,23509,207301,1000000,173122,148806,23531,46685,789473,837136,1000000,183076,35785,27160,180510,89148,1000000,9761,26849,116029,71148,39518,1000000,24909,28478,102637,15217,29652,1000000,339047,1000000,25.48752302862365,42.82247697137635,100100_3754_0700408,2021-07-08 20:23:32.578,90.37615143118256,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
5856.0,0.3333333333333333,305914,1000000,23510,207206,1000000,173223,148689,23537,46682,788627,836771,1000000,183019,35791,27173,180344,89206,1000000,9761,26844,116019,71153,39524,1000000,24913,28475,102634,15215,29647,1000000,339100,1000000,25.48329580375979,42.83,100100_3754_0700408,2021-07-08 20:23:35.578,90.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
