seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,sensor_module_id,timestamp_ms,tvoc,dataset,device_id,run_name,trial_id,session_id,label
159.0,0.3333333333333333,457447,1000000,25681,147025,903641,289394,123188,39513,43400,846285,611341,1000000,119944,19217,144419,137768,173288,580683,11918,26915,93987,21237,39220,325396,19075,23586,60507,338596,22056,1000000,489854,1000000,25.52134982012356,44.19067491006178,100099_3781_0700407,2021-07-08 18:48:28.648,58.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
162.0,0.3333333333333333,458511,1000000,25690,147049,904171,289522,123198,39511,43415,848152,611332,1000000,119919,19218,144375,137822,173260,580570,11924,26916,93988,21235,39220,325350,19078,23585,60502,338681,22063,1000000,489932,1000000,25.500957772409198,44.18,100099_3781_0700407,2021-07-08 18:48:31.648,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
165.0,0.3333333333333333,458322,1000000,25675,147266,903481,289573,123212,39509,43415,847647,611109,1000000,119928,19222,144310,137742,173287,580062,11928,26913,93992,21237,39214,325386,19072,23579,60502,338722,22062,1000000,489376,1000000,25.474830073349935,44.16741503667496,100099_3781_0700407,2021-07-08 18:48:34.648,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
168.0,0.3333333333333333,457946,1000000,25671,146458,904144,289466,123168,39509,43385,847278,611445,1000000,119907,19217,144520,137786,173307,580617,11925,26910,93994,21234,39213,325266,19071,23573,60507,338316,22062,1000000,488859,1000000,25.50911431054181,44.16651905175697,100099_3781_0700407,2021-07-08 18:48:37.648,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
171.0,0.3333333333333333,458107,1000000,25676,146598,903617,289589,123172,39501,43427,847300,611168,1000000,119884,19210,144200,137907,173186,578924,11930,26905,94005,21228,39213,325270,19069,23573,60490,338029,22054,1000000,489077,1000000,25.531225540002012,44.18122554000201,100099_3781_0700407,2021-07-08 18:48:40.648,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
174.0,0.3333333333333333,457409,1000000,25674,146972,903766,289555,123178,39503,43393,848442,611323,1000000,119897,19213,144317,137858,173282,579221,11930,26902,93988,21229,39219,325229,19069,23582,60483,338135,22049,1000000,489647,1000000,25.520566427077675,44.15528321353884,100099_3781_0700407,2021-07-08 18:48:43.648,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
177.0,0.3333333333333333,458230,1000000,25672,147069,903866,289458,123066,39506,43446,848641,611158,1000000,119882,19213,144534,137844,173427,579995,11927,26907,93975,21229,39218,325209,19073,23577,60470,338705,22061,1000000,489725,1000000,25.49,44.15,100099_3781_0700407,2021-07-08 18:48:46.648,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
180.0,0.3333333333333333,458044,1000000,25677,147085,903840,289464,122937,39502,43395,847726,611380,1000000,119868,19210,144653,137825,173303,579926,11925,26905,93983,21228,39216,325260,19064,23580,60481,337947,22048,1000000,489557,1000000,25.52,44.153594232676404,100099_3781_0700407,2021-07-08 18:48:49.648,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
183.0,0.3333333333333333,457918,1000000,25669,147018,903851,289534,123145,39499,43422,848486,611247,1000000,119878,19206,144305,137825,173278,580248,11928,26901,93976,21224,39222,325211,19064,23581,60466,338248,22050,1000000,489206,1000000,25.51,44.1418022652958,100099_3781_0700407,2021-07-08 18:48:52.648,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
186.0,0.3333333333333333,459466,1000000,25656,147210,903686,289792,123202,39497,43449,848211,610959,1000000,119873,19205,144238,137862,173453,578549,11920,26899,93976,21224,39216,325209,19053,23584,60450,338272,22056,1000000,488769,1000000,25.55480947260875,44.138516992173926,100099_3781_0700407,2021-07-08 18:48:55.648,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
189.0,0.3333333333333333,457437,1000000,25666,147582,903943,289357,123189,39498,43414,847564,610960,1000000,119868,19210,144399,137805,173312,580378,11925,26903,93985,21224,39213,325195,19067,23580,60522,338706,22058,1000000,489133,1000000,25.5286096832323,44.13,100099_3781_0700407,2021-07-08 18:48:58.648,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
192.0,0.3333333333333333,457567,1000000,25645,146086,903184,289613,123202,39492,43445,848259,611030,1000000,119868,19205,144300,137893,173370,579077,11923,26902,93966,21227,39218,325139,19065,23568,60504,338013,22060,1000000,489516,1000000,25.55,44.13,100099_3781_0700407,2021-07-08 18:49:01.648,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
195.0,0.3333333333333333,458381,1000000,25642,147233,903212,289474,123241,39496,43385,847821,611061,1000000,119872,19203,144666,137813,173353,579925,11933,26905,93969,21225,39218,325134,19070,23590,60464,338001,22045,1000000,489090,1000000,25.50529897074457,44.14294845611685,100099_3781_0700407,2021-07-08 18:49:04.648,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
198.0,0.3333333333333333,458003,1000000,25652,147041,903074,289431,123293,39498,43462,847606,611394,1000000,119891,19201,144495,137844,173309,579500,11922,26909,93978,21222,39209,325113,19063,23580,60465,338148,22046,1000000,489738,1000000,25.543484536589265,44.13651546341074,100099_3781_0700407,2021-07-08 18:49:07.648,58.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
201.0,0.3333333333333333,456642,1000000,25667,146965,903317,289665,123188,39495,43466,847872,611749,1000000,119872,19201,144540,137793,173316,580135,11925,26906,93976,21222,39208,325090,19064,23582,60450,338436,22046,1000000,489794,1000000,25.52,44.13,100099_3781_0700407,2021-07-08 18:49:10.648,58.604016481082006,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
204.0,0.3333333333333333,458107,1000000,25666,147131,903299,289454,123311,39502,43438,847504,611028,1000000,119853,19197,144208,137862,173338,580254,11923,26903,93973,21223,39214,325005,19067,23581,60483,338233,22054,1000000,490554,1000000,25.525223725149335,44.12522372514933,100099_3781_0700407,2021-07-08 18:49:13.648,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
207.0,0.3333333333333333,458399,1000000,25664,147108,903493,289615,123151,39499,43456,847154,611135,1000000,119870,19203,144350,137738,173254,578783,11929,26902,93993,21222,39213,325118,19063,23574,60497,338030,22049,1000000,490258,1000000,25.55617919600144,44.13,100099_3781_0700407,2021-07-08 18:49:16.648,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
210.0,0.3333333333333333,457782,1000000,25653,147185,903282,289533,123210,39493,43482,847532,611164,1000000,119878,19197,144260,137774,173058,578566,11935,26901,93967,21223,39213,325026,19062,23580,60492,338208,22047,1000000,490272,1000000,25.535814434155306,44.12290721707765,100099_3781_0700407,2021-07-08 18:49:19.648,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
213.0,0.3333333333333333,459084,1000000,25672,147331,903588,289911,123172,39496,43416,847954,611244,1000000,119869,19196,143991,137842,173264,577003,11930,26900,93968,21220,39216,325060,19060,23580,60486,337992,22046,1000000,489775,1000000,25.503979382938326,44.11198969146916,100099_3781_0700407,2021-07-08 18:49:22.648,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
216.0,0.3333333333333333,458683,1000000,25684,147217,903221,289329,123209,39491,43430,847812,611068,1000000,119882,19195,144394,137794,173281,577879,11909,26898,93985,21222,39217,325027,19061,23566,60483,337424,22037,1000000,489615,1000000,25.546086507398467,44.10902162684962,100099_3781_0700407,2021-07-08 18:49:25.648,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
219.0,0.3333333333333333,458063,1000000,25650,146839,903829,289367,123335,39491,43388,847001,611524,1000000,119871,19198,144263,137729,173320,576131,11930,26898,93979,21219,39221,325202,19063,23587,60497,338655,22052,1000000,490294,1000000,25.52021649389513,44.11,100099_3781_0700407,2021-07-08 18:49:28.648,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
222.0,0.3333333333333333,459369,1000000,25652,146868,903684,289683,123206,39496,43419,847464,610995,1000000,119855,19194,144178,137766,173279,578432,11922,26898,93968,21219,39209,325055,19055,23570,60479,337997,22046,1000000,489973,1000000,25.549587841708732,44.11958784170873,100099_3781_0700407,2021-07-08 18:49:31.648,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
225.0,0.3333333333333333,458264,1000000,25664,146980,903495,289447,123071,39488,43428,847006,610947,1000000,119843,19193,144206,137750,173176,578050,11920,26890,93973,21213,39212,324939,19060,23562,60467,338572,22054,1000000,489823,1000000,25.534747680206763,44.09824922673559,100099_3781_0700407,2021-07-08 18:49:34.648,58.912461336779394,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
228.0,0.3333333333333333,458143,1000000,25689,146932,902324,289367,123136,39488,43412,848119,610228,1000000,119815,19182,144037,137751,173144,579188,11916,26889,93948,21206,39212,324916,19052,23572,60465,337939,22053,1000000,488992,1000000,25.509165807483985,44.077291451871,100099_3781_0700407,2021-07-08 18:49:37.648,58.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
231.0,0.3333333333333333,458543,1000000,25672,146723,903131,289492,123170,39488,43443,847758,610734,1000000,119838,19190,144081,137794,173254,578854,11922,26888,93959,21212,39214,324946,19050,23550,60446,338179,22051,1000000,488927,1000000,25.51812564438701,44.07,100099_3781_0700407,2021-07-08 18:49:40.648,58.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
234.0,0.3333333333333333,458787,1000000,25676,146746,902859,289351,123214,39481,43401,847996,610666,1000000,119831,19184,144061,137745,173240,579340,11923,26890,93958,21207,39214,324924,19048,23560,60431,337929,22045,1000000,488286,1000000,25.500834192516013,44.06,100099_3781_0700407,2021-07-08 18:49:43.648,58.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
237.0,0.3333333333333333,457903,1000000,25669,147093,903063,289119,123196,39485,43384,847132,610665,1000000,119851,19185,144057,137794,173144,579352,11921,26891,93948,21212,39208,324825,19050,23552,60459,337724,22051,1000000,488190,1000000,25.5464845353603,44.07,100099_3781_0700407,2021-07-08 18:49:46.648,58.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
240.0,0.3333333333333333,458096,1000000,25673,147121,903787,289490,123167,39484,43408,847529,611234,1000000,119842,19192,144189,137714,173368,577810,11918,26895,93937,21212,39213,324834,19058,23561,60472,337919,22052,1000000,488808,1000000,25.56396498463293,44.073491246158234,100099_3781_0700407,2021-07-08 18:49:49.648,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
243.0,0.3333333333333333,458221,1000000,25671,146586,903000,289121,123272,39484,43401,846784,611024,1000000,119822,19188,143975,137615,173118,577259,11916,26893,93940,21209,39205,324766,19057,23572,60432,338320,22049,1000000,488400,1000000,25.525005202536715,44.07,100099_3781_0700407,2021-07-08 18:49:52.648,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
246.0,0.3333333333333333,458659,1000000,25655,146576,903058,289059,123092,39483,43433,846215,610789,1000000,119798,19187,144121,137603,173112,576998,11918,26888,93944,21211,39207,324873,19063,23578,60470,338189,22045,1000000,488589,1000000,25.546869207883088,44.05843460394154,100099_3781_0700407,2021-07-08 18:49:55.648,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
249.0,0.3333333333333333,458312,1000000,25654,146796,902951,289341,123201,39488,43421,847814,610669,1000000,119817,19193,144029,137647,173142,577144,11919,26889,93945,21207,39212,324730,19065,23566,60446,337991,22047,1000000,489110,1000000,25.51119587806242,44.050597939031206,100099_3781_0700407,2021-07-08 18:49:58.648,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
252.0,0.3333333333333333,458140,1000000,25667,147186,902571,289165,123160,39486,43437,847594,610816,1000000,119835,19186,144150,137705,173213,576261,11926,26887,93934,21209,39197,324685,19046,23565,60441,337612,22042,1000000,489314,1000000,25.510329557840326,44.05967044215968,100099_3781_0700407,2021-07-08 18:50:01.648,58.98352210798373,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
255.0,0.3333333333333333,457974,1000000,25655,146942,903184,289331,123122,39488,43424,847418,611098,1000000,119824,19189,143931,137745,173228,578280,11921,26883,93947,21204,39214,324725,19054,23573,60466,338482,22056,1000000,488494,1000000,25.532494846349064,44.05124742317453,100099_3781_0700407,2021-07-08 18:50:04.648,58.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
258.0,0.3333333333333333,458187,1000000,25667,147051,903178,289361,123109,39482,43432,847680,610854,1000000,119842,19190,144336,137662,173188,579551,11924,26886,93943,21210,39210,324853,19064,23564,60445,338261,22061,1000000,488980,1000000,25.562268041465167,44.067731958534836,100099_3781_0700407,2021-07-08 18:50:07.648,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
261.0,0.3333333333333333,458354,1000000,25657,146946,903252,289454,123135,39481,43349,846857,611035,1000000,119819,19188,144045,137683,173198,578396,11923,26892,93942,21207,39212,324780,19056,23569,60458,338162,22057,1000000,488363,1000000,25.535927835368287,44.05955670122097,100099_3781_0700407,2021-07-08 18:50:10.648,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
264.0,0.3333333333333333,458490,1000000,25675,146874,902980,289553,123075,39483,43381,847680,610725,1000000,119801,19187,143726,137784,173294,579123,11913,26890,93939,21208,39210,324731,19061,23563,60457,337909,22058,1000000,488320,1000000,25.532587630500373,44.065804123166544,100099_3781_0700407,2021-07-08 18:50:13.648,55.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
267.0,0.3333333333333333,458907,1000000,25669,146829,903052,289487,123174,39479,43421,847741,611026,1000000,119809,19187,144325,137714,173314,579144,11915,26883,93960,21210,39207,324745,19060,23566,60454,338381,22054,1000000,489359,1000000,25.51603093296628,44.05520618659326,100099_3781_0700407,2021-07-08 18:50:16.648,55.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
270.0,0.3333333333333333,459522,1000000,25663,146997,902183,289684,123103,39486,43390,847333,611007,1000000,119827,19188,144369,137709,173299,578608,11920,26889,93953,21209,39210,324701,19055,23556,60443,337964,22058,1000000,488765,1000000,25.54388259544721,44.06388259544721,100099_3781_0700407,2021-07-08 18:50:19.648,52.58238931708191,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
273.0,0.3333333333333333,459063,1000000,25666,147259,902085,289514,123109,39488,43409,847079,610699,1000000,119790,19182,144248,137761,173290,578025,11920,26890,93955,21204,39209,324804,19059,23560,60403,338393,22059,1000000,488277,1000000,25.53,44.05,100099_3781_0700407,2021-07-08 18:50:22.648,52.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
276.0,0.3333333333333333,458591,1000000,25659,147104,902875,289472,123083,39478,43411,846718,610714,1000000,119788,19183,144498,137702,173468,578351,11927,26887,93962,21203,39218,324753,19053,23566,60424,337602,22062,1000000,488853,1000000,25.55,44.04809278415131,100099_3781_0700407,2021-07-08 18:50:25.648,52.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
279.0,0.3333333333333333,458420,1000000,25679,147184,903355,289582,123243,39474,43421,847899,610891,1000000,119761,19184,144509,137793,173177,580062,11927,26882,93945,21203,39211,324677,19062,23557,60450,338557,22064,1000000,488848,1000000,25.560905305892785,44.04909469410721,100099_3781_0700407,2021-07-08 18:50:28.648,51.54526529463923,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
282.0,0.3333333333333333,459910,1000000,25669,146985,902659,289320,123321,39482,43402,846874,610701,1000000,119768,19173,144543,137690,173263,579079,11917,26881,93933,21205,39212,324576,19058,23536,60431,337968,22068,1000000,487810,1000000,25.5499794041696,44.02,100099_3781_0700407,2021-07-08 18:50:31.648,50.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
285.0,0.3333333333333333,459187,1000000,25657,146836,902448,289451,123223,39488,43415,847306,610538,1000000,119777,19175,144306,137618,173059,578671,11926,26879,93931,21199,39210,324602,19053,23552,60417,338853,22076,1000000,488237,1000000,25.558639875427826,44.039546625142606,100099_3781_0700407,2021-07-08 18:50:34.648,50.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
288.0,0.3333333333333333,458839,1000000,25660,147126,903047,289610,123249,39476,43466,847318,611084,1000000,119764,19177,144529,137692,173165,578323,11924,26887,93946,21202,39205,324712,19049,23565,60406,338022,22066,1000000,488445,1000000,25.52907217077652,44.04,100099_3781_0700407,2021-07-08 18:50:37.648,50.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
291.0,0.3333333333333333,459434,1000000,25644,146906,902966,289410,123166,39484,43428,847115,610654,1000000,119757,19175,144273,137618,173195,577564,11918,26884,93942,21204,39210,324683,19054,23560,60399,337840,22066,1000000,488739,1000000,25.527278351224968,44.0418350536749,100099_3781_0700407,2021-07-08 18:50:40.648,48.86391756124838,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
294.0,0.3333333333333333,458042,1000000,25667,147538,902601,289681,123099,39478,43449,846826,610802,1000000,119754,19178,144237,137631,173269,579266,11922,26883,93935,21204,39205,324687,19056,23558,60388,338519,22065,1000000,487827,1000000,25.560906280377807,44.05,100099_3781_0700407,2021-07-08 18:50:43.648,48.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
297.0,0.3333333333333333,458887,1000000,25659,147189,903114,289373,123219,39480,43425,847478,610598,1000000,119773,19177,144417,137617,173059,579843,11919,26885,93932,21203,39206,324746,19054,23551,60414,338694,22062,1000000,488573,1000000,25.51909278292235,44.03454639146118,100099_3781_0700407,2021-07-08 18:50:46.648,47.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
300.0,0.3333333333333333,459031,1000000,25663,147542,903158,289455,123269,39482,43437,847447,610511,1000000,119756,19172,144375,137576,173252,578281,11915,26877,93923,21203,39198,324663,19052,23549,60398,338522,22068,1000000,488253,1000000,25.554443298779027,44.02,100099_3781_0700407,2021-07-08 18:50:49.648,47.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
303.0,0.3333333333333333,458555,1000000,25644,147151,902809,289420,123222,39478,43460,847006,610345,1000000,119754,19171,144237,137617,173222,579478,11921,26886,93939,21200,39199,324707,19043,23547,60414,338131,22072,1000000,488760,1000000,25.603062501428028,44.043062501428025,100099_3781_0700407,2021-07-08 18:50:52.648,47.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
306.0,0.3333333333333333,459086,1000000,25668,147459,903099,289565,123255,39471,43418,847980,610585,1000000,119767,19168,144411,137611,173175,577790,11919,26875,93931,21198,39206,324658,19039,23548,60417,337796,22062,1000000,488806,1000000,25.57269824775841,44.03247167889165,100099_3781_0700407,2021-07-08 18:50:55.648,47.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
309.0,0.3333333333333333,458444,1000000,25654,147477,902517,289381,123244,39479,43477,846945,610800,1000000,119774,19171,144427,137572,173182,578365,11925,26882,93933,21198,39197,324714,19045,23550,60404,338212,22074,1000000,488235,1000000,25.54155589926919,44.021555899269195,100099_3781_0700407,2021-07-08 18:50:58.648,47.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
312.0,0.3333333333333333,459283,1000000,25660,146920,902565,289657,123241,39474,43457,847537,611039,1000000,119761,19174,143918,137526,173279,577557,11920,26884,93939,21201,39196,324647,19049,23565,60383,338416,22058,1000000,488501,1000000,25.531297630620116,44.02,100099_3781_0700407,2021-07-08 18:51:01.648,47.46755923449708,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
315.0,0.3333333333333333,458974,1000000,25661,147453,902335,289955,123251,39479,43462,847429,610844,1000000,119782,19172,144183,137603,173115,579798,11914,26888,93934,21197,39198,324632,19048,23552,60388,338116,22065,1000000,487666,1000000,25.551072165860674,44.02026804146517,100099_3781_0700407,2021-07-08 18:51:04.648,48.013402073258405,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
318.0,0.3333333333333333,458458,1000000,25655,146961,902090,289645,123216,39470,43434,847153,610625,1000000,119761,19170,144178,137586,173225,578148,11920,26881,93926,21196,39199,324720,19050,23546,60398,337582,22060,1000000,487788,1000000,25.50477366053262,44.02880658486685,100099_3781_0700407,2021-07-08 18:51:07.648,49.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
321.0,0.3333333333333333,457743,1000000,25657,147123,903205,289485,123283,39466,43426,847658,610827,1000000,119777,19171,144359,137600,173184,578101,11913,26879,93921,21197,39202,324540,19051,23559,60345,337602,22060,1000000,489022,1000000,25.54627835245393,44.017907215848695,100099_3781_0700407,2021-07-08 18:51:10.648,49.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,baseline
