seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,sensor_module_id,timestamp_ms,tvoc,dataset,device_id,run_name,trial_id,session_id,label
1584.0,0.3333333333333333,9263,1000000,338194,203398,242278,7948,239080,82073,44619,873379,61917,1000000,387833,11128,33027,187669,581425,26504,299320,109268,250151,34389,47908,325201,19534,163655,26533,15188,231734,230120,478577,1000000,25.63,36.70810256741315,100085_3714_070030,2021-07-08 22:42:12.107,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1587.0,0.3333333333333333,9262,1000000,338176,203917,242357,7946,238768,82106,44611,873600,61909,1000000,388486,11128,33032,187473,581956,26501,299227,109259,250167,34388,47904,325128,19536,163659,26513,15191,231567,230076,478753,1000000,25.650215826386198,36.7102158263862,100085_3714_070030,2021-07-08 22:42:15.107,1.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1590.0,0.3333333333333333,9259,1000000,337980,203851,242232,7946,238765,82085,44588,873574,61918,1000000,388364,11126,33035,187548,581959,26503,299472,109267,250195,34383,47904,325127,19531,163718,26504,15188,231649,229930,478691,1000000,25.635677618987124,36.71,100085_3714_070030,2021-07-08 22:42:18.107,1.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1593.0,0.3333333333333333,9260,1000000,338449,203907,242160,7945,238834,82088,44599,873692,61902,1000000,388525,11125,33026,187284,582167,26505,298839,109250,250134,34380,47898,325095,19532,163592,26506,15186,231843,229835,478666,1000000,25.630564679975677,36.683521559991895,100085_3714_070030,2021-07-08 22:42:21.107,1.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1596.0,0.3333333333333333,9261,1000000,338500,204286,242265,7945,238670,82071,44613,873124,61902,1000000,388317,11124,33033,187581,580576,26506,299140,109258,250111,34378,47894,325081,19536,163835,26515,15185,232076,229911,478698,1000000,25.60365502054708,36.68,100085_3714_070030,2021-07-08 22:42:24.107,1.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1599.0,0.3333333333333333,9260,1000000,338566,203739,242372,7945,238847,82098,44609,873508,61922,1000000,388905,11125,33022,187629,580741,26504,299241,109205,250093,34379,47906,325076,19542,163724,26511,15186,231719,230001,478654,1000000,25.636242302800415,36.678121151400205,100085_3714_070030,2021-07-08 22:42:27.107,1.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1602.0,0.3333333333333333,9260,1000000,338154,203969,242419,7944,238680,82095,44621,872907,61915,1000000,388740,11124,33052,187605,579881,26508,298557,109251,250211,34379,47908,325089,19528,163452,26508,15188,231978,230063,478707,1000000,25.634609867396186,36.678921973479234,100085_3714_070030,2021-07-08 22:42:30.107,1.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1605.0,0.3333333333333333,9261,1000000,338168,203894,242369,7945,238505,82039,44576,873094,61909,1000000,389133,11124,33030,187543,580586,26503,299068,109132,250095,34375,47902,325026,19532,163482,26513,15184,231683,229908,478664,1000000,25.62047227919544,36.660236139597714,100085_3714_070030,2021-07-08 22:42:33.107,0.011806979885945867,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1608.0,0.3333333333333333,9259,1000000,338317,203925,242297,7946,238865,82052,44594,872719,61904,1000000,388539,11124,33029,187639,579697,26504,299241,109205,250076,34372,47899,324999,19533,163554,26497,15185,232336,229882,478765,1000000,25.677743586784125,36.67,100085_3714_070030,2021-07-08 22:42:36.107,0.5282051651984156,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1611.0,0.3333333333333333,9256,1000000,338182,203128,242215,7946,238876,82053,44598,873551,61909,1000000,388977,11123,33032,187619,581013,26509,299046,109195,250124,34372,47893,325028,19543,163565,26498,15184,231993,229753,478826,1000000,25.625930106849744,36.668643368949915,100085_3714_070030,2021-07-08 22:42:39.107,0.06783155250427707,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1614.0,0.3333333333333333,9260,1000000,338149,202860,242221,7945,238821,82104,44570,874158,61909,1000000,388658,11122,33021,187465,580353,26507,299251,109181,250101,34376,47908,325054,19535,163502,26507,15186,231620,229775,478754,1000000,25.611075656727813,36.66,100085_3714_070030,2021-07-08 22:42:42.107,0.44621716360925223,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1617.0,0.3333333333333333,9260,1000000,338129,202581,242367,7946,238758,82107,44605,873585,61910,1000000,388316,11123,33053,187462,579841,26509,299258,109228,250210,34376,47904,325065,19535,163589,26521,15186,231769,229896,478800,1000000,25.64,36.66700512734488,100085_3714_070030,2021-07-08 22:42:45.107,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1620.0,0.3333333333333333,9261,1000000,338248,202356,242395,7945,239135,82085,44565,873021,61906,1000000,388487,11127,33022,187426,580322,26509,298851,109195,250155,34385,47905,325145,19538,163530,26539,15187,232056,230205,478866,1000000,25.6280184747477,36.673993841750764,100085_3714_070030,2021-07-08 22:42:48.107,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1623.0,0.3333333333333333,9261,1000000,338166,202522,242424,7947,238718,82084,44589,873854,61918,1000000,388343,11128,33039,187521,580656,26515,298931,109246,250169,34388,47904,325198,19539,163552,26536,15191,231606,230217,478760,1000000,25.615128998216413,36.69,100085_3714_070030,2021-07-08 22:42:51.107,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1626.0,0.3333333333333333,9259,1000000,338160,202725,242378,7945,238726,82065,44618,873927,61918,1000000,388525,11128,33055,187572,581112,26510,299003,109251,250194,34384,47907,325186,19540,163425,26535,15188,231536,230141,478812,1000000,25.611509236149935,36.695698152770014,100085_3714_070030,2021-07-08 22:42:54.107,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1629.0,0.3333333333333333,9260,1000000,338213,203890,242315,7945,238818,82096,44614,873800,61902,1000000,388560,11127,33027,187393,580776,26508,298594,109266,250130,34383,47906,325171,19543,163545,26524,15189,231322,230013,478642,1000000,25.613051548799,36.69,100085_3714_070030,2021-07-08 22:42:57.107,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1632.0,0.3333333333333333,9260,1000000,337597,203299,242239,7945,238615,82081,44586,873249,61899,1000000,388705,11125,33038,187524,580036,26508,298519,109248,250135,34383,47902,325061,19546,163613,26507,15188,231637,230113,478687,1000000,25.62,36.69,100085_3714_070030,2021-07-08 22:43:00.107,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1635.0,0.3333333333333333,9258,1000000,337728,203520,242186,7945,238715,82113,44582,873328,61895,1000000,388469,11123,33040,187504,579711,26506,298769,109186,250144,34376,47892,325069,19544,163516,26512,15184,231243,230057,478686,1000000,25.62,36.68,100085_3714_070030,2021-07-08 22:43:03.107,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1638.0,0.3333333333333333,9258,1000000,338028,203658,241984,7945,238852,82110,44601,873730,61907,1000000,388271,11124,33021,187611,580408,26506,299129,109158,250048,34373,47894,324999,19542,163593,26521,15187,231667,230380,478629,1000000,25.63,36.67554185917508,100085_3714_070030,2021-07-08 22:43:06.107,1.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1641.0,0.3333333333333333,9257,1000000,338275,203703,242014,7945,238624,82075,44586,873659,61888,1000000,388579,11123,33010,187465,580888,26502,298731,109160,250082,34377,47911,325052,19544,163505,26527,15187,231744,230097,478649,1000000,25.640574946172233,36.669712526913884,100085_3714_070030,2021-07-08 22:43:09.107,1.4856263456942191,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1644.0,0.3333333333333333,9258,1000000,338237,203374,242143,7946,238653,82030,44611,873691,61948,1000000,388441,11127,33029,187582,581212,26507,299350,109200,250063,34383,47903,325109,19546,163577,26521,15190,231795,230099,478756,1000000,25.63,36.670667351732526,100085_3714_070030,2021-07-08 22:43:12.107,2.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1647.0,0.3333333333333333,9257,1000000,337872,204320,242251,7945,238706,82017,44601,873971,61928,1000000,388593,11129,33020,187602,579862,26504,299414,109162,250144,34388,47910,325220,19544,163710,26526,15194,231450,229964,478648,1000000,25.634121269533537,36.69,100085_3714_070030,2021-07-08 22:43:15.107,1.4265158691692204,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1650.0,0.3333333333333333,9258,1000000,337823,203895,242324,7945,238566,82089,44598,873623,61905,1000000,388669,11128,33021,187523,580866,26508,299408,109114,250180,34388,47915,325290,19546,163704,26532,15191,231807,230043,478683,1000000,25.64226104903705,36.70773895096295,100085_3714_070030,2021-07-08 22:43:18.107,1.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1653.0,0.3333333333333333,9261,1000000,337812,203922,242037,7945,238616,82097,44582,873971,61916,1000000,388846,11131,33036,187646,579655,26506,299255,109192,250196,34396,47906,325326,19547,163564,26536,15189,231624,230012,478692,1000000,25.62695071687132,36.69914784938604,100085_3714_070030,2021-07-08 22:43:21.107,1.1524641564339237,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1656.0,0.3333333333333333,9262,1000000,337928,204322,242175,7946,238604,82101,44586,874135,61927,1000000,388611,11131,33019,187523,580568,26512,299196,109214,250070,34393,47912,325316,19553,163498,26550,15193,231723,230425,478750,1000000,25.624624869335353,36.71,100085_3714_070030,2021-07-08 22:43:24.107,1.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1659.0,0.3333333333333333,9257,1000000,338032,204350,242299,7946,238715,82053,44561,873710,61925,1000000,388447,11130,33024,187590,579335,26505,299088,109246,250115,34394,47906,325341,19549,163722,26542,15194,231483,230034,478701,1000000,25.633128212689883,36.72462564253797,100085_3714_070030,2021-07-08 22:43:27.107,1.2687178731011797,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1662.0,0.3333333333333333,9258,1000000,337609,203990,242324,7946,238508,82107,44579,874153,61920,1000000,388478,11132,33030,187545,579040,26513,299371,109198,250136,34392,47917,325323,19546,163535,26554,15189,231772,230243,478774,1000000,25.63,36.72224858120034,100085_3714_070030,2021-07-08 22:43:30.107,1.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1665.0,0.3333333333333333,9256,1000000,337762,203608,242306,7944,238689,82065,44576,873557,61919,1000000,388812,11129,33009,187614,580146,26510,299124,109287,250093,34389,47908,325319,19550,163320,26549,15192,231429,230233,478805,1000000,25.618139769148097,36.73,100085_3714_070030,2021-07-08 22:43:33.107,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1668.0,0.3333333333333333,9258,1000000,338020,204490,242345,7945,238413,82035,44592,873611,61901,1000000,388697,11128,33018,187553,580344,26509,299613,109193,250086,34386,47904,325233,19550,163346,26541,15191,232106,230088,478823,1000000,25.61,36.71284394206282,100085_3714_070030,2021-07-08 22:43:36.107,0.14219710314076095,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1671.0,0.3333333333333333,9258,1000000,338269,203912,242216,7945,238788,82063,44584,873926,61910,1000000,388265,11126,33001,187606,578955,26506,299270,109145,250089,34381,47911,325258,19546,163466,26539,15191,231786,229918,478698,1000000,25.62,36.71,100085_3714_070030,2021-07-08 22:43:39.107,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1674.0,0.3333333333333333,9258,1000000,338033,203601,242315,7947,238338,81961,44551,873634,61924,1000000,388211,11127,33001,187531,579505,26504,299243,109171,250010,34380,47904,325162,19544,163186,26530,15188,231724,230003,478729,1000000,25.65347022900913,36.698911704834856,100085_3714_070030,2021-07-08 22:43:42.107,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1677.0,0.3333333333333333,9257,1000000,337803,204621,242325,7945,238784,82043,44587,873973,61902,1000000,388431,11126,33026,187574,579782,26519,299279,109119,250052,34379,47899,325162,19561,163413,26534,15188,231915,230139,478505,1000000,25.61123076787644,36.690615383938216,100085_3714_070030,2021-07-08 22:43:45.107,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1680.0,0.3333333333333333,9261,1000000,337915,204595,242237,7946,238674,81972,44548,873012,61923,1000000,388083,11127,33018,187689,581226,26501,299398,109127,250138,34382,47908,325152,19545,163095,26532,15189,232258,229918,478623,1000000,25.668030765047394,36.70852307378554,100085_3714_070030,2021-07-08 22:43:48.107,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1683.0,0.3333333333333333,9257,1000000,337635,203558,242130,7947,238545,81995,44554,873903,61927,1000000,388157,11131,33023,187527,580620,26512,299121,109165,250166,34385,47906,325219,19550,163372,26534,15190,232209,230112,478702,1000000,25.634636641055582,36.6986591602639,100085_3714_070030,2021-07-08 22:43:51.107,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1686.0,0.3333333333333333,9258,1000000,337962,204218,242359,7948,238449,82034,44589,874184,61909,1000000,388598,11129,33020,187721,579137,26508,298813,109208,250105,34388,47906,325237,19553,163405,26532,15193,231968,230115,478744,1000000,25.61637577069909,36.71,100085_3714_070030,2021-07-08 22:43:54.107,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1689.0,0.3333333333333333,9258,1000000,337436,204528,242253,7945,238489,82075,44570,874054,61915,1000000,388384,11132,33049,187607,579294,26515,298956,109210,250051,34393,47907,325323,19557,163434,26540,15192,231615,229868,478785,1000000,25.62297741485715,36.72,100085_3714_070030,2021-07-08 22:43:57.107,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1692.0,0.3333333333333333,9259,1000000,337860,203992,242306,7947,238800,82092,44583,873865,61924,1000000,388625,11133,33038,187586,579408,26514,299204,109264,250168,34392,47903,325309,19553,163539,26543,15190,231449,229860,478682,1000000,25.63242517926295,36.73,100085_3714_070030,2021-07-08 22:44:00.107,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1695.0,0.3333333333333333,9257,1000000,337541,204351,242248,7949,238853,82042,44585,873934,61901,1000000,388251,11132,33016,187627,579696,26517,299285,109231,250169,34386,47907,325393,19552,163158,26546,15187,231730,230146,478705,1000000,25.63695071197566,36.72539014239513,100085_3714_070030,2021-07-08 22:44:03.107,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1698.0,0.3333333333333333,9256,1000000,337512,204112,242321,7947,238677,82060,44579,874247,61904,1000000,388253,11127,33007,187680,578807,26512,299060,109201,250081,34385,47903,325268,19549,163301,26537,15189,231517,230297,478672,1000000,25.64080082207903,36.71459958896048,100085_3714_070030,2021-07-08 22:44:06.107,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1701.0,0.3333333333333333,9259,1000000,337521,204034,242210,7947,238576,82103,44558,873738,61907,1000000,388239,11130,32994,187502,579716,26514,299236,109162,250088,34389,47904,325320,19557,163267,26544,15188,231406,229901,478765,1000000,25.637523033504277,36.71250767783476,100085_3714_070030,2021-07-08 22:44:09.107,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1704.0,0.3333333333333333,9256,1000000,337730,203426,242222,7946,238469,82072,44571,873903,61912,1000000,388102,11131,33021,187611,580809,26519,299068,109186,250086,34385,47910,325336,19553,163223,26561,15190,231338,229874,478556,1000000,25.654276926507894,36.717138463253946,100085_3714_070030,2021-07-08 22:44:12.107,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1707.0,0.3333333333333333,9256,1000000,337691,203463,242034,7947,238755,82058,44548,874044,61924,1000000,388374,11130,33003,187574,579367,26512,299057,109145,250060,34378,47909,325360,19560,163141,26539,15189,231492,230048,478619,1000000,25.6179876810537,36.71,100085_3714_070030,2021-07-08 22:44:15.107,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1710.0,0.3333333333333333,9258,1000000,337741,202830,241928,7947,238878,82031,44542,873963,61919,1000000,388494,11129,33045,187580,579925,26522,299100,109169,250136,34382,47909,325319,19560,163279,26535,15189,231843,230060,478645,1000000,25.601202465145068,36.70759506970987,100085_3714_070030,2021-07-08 22:44:18.107,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1713.0,0.3333333333333333,9256,1000000,337719,203454,241956,7946,238627,82031,44533,874029,61903,1000000,388300,11128,33024,187596,580265,26518,298893,109107,250098,34383,47903,325222,19556,163266,26546,15188,232051,229807,478731,1000000,25.64164270894427,36.71041067723607,100085_3714_070030,2021-07-08 22:44:21.107,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1716.0,0.3333333333333333,9257,1000000,337787,203515,241978,7946,239219,82042,44508,873843,61920,1000000,388368,11126,32992,187441,581457,26522,299626,109153,250143,34379,47905,325267,19555,163263,26532,15186,231821,230260,478676,1000000,25.658439420628152,36.70921971031407,100085_3714_070030,2021-07-08 22:44:24.107,0.019507242148097598,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1719.0,0.3333333333333333,9256,1000000,337537,203633,241908,7947,238885,82018,44572,873803,61909,1000000,387851,11128,33007,187655,580902,26520,299187,109147,250037,34372,47898,325180,19551,163041,26516,15187,231721,230371,478668,1000000,25.595210260754147,36.696092304434394,100085_3714_070030,2021-07-08 22:44:27.107,1.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
1722.0,0.3333333333333333,9257,1000000,337415,203801,241918,7945,238697,82043,44551,874011,61901,1000000,388120,11125,32994,187710,580444,26518,299200,109163,250120,34375,47905,325185,19556,163138,26518,15189,231522,229947,478666,1000000,25.63568016260988,36.69215991869506,100085_3714_070030,2021-07-08 22:44:30.107,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
