seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,sensor_module_id,timestamp_ms,tvoc,dataset,device_id,run_name,trial_id,session_id,label
8274.0,0.3333333333333333,586374,1000000,556121,186221,399824,12115,133234,16834,36366,824303,63842,1000000,115400,14206,119272,150818,1000000,125941,19912,146235,237471,43957,43439,21922,11215,213479,71816,23792,54254,180822,676394,1000000,25.552469136196137,41.72497942413076,100095_3726_0700403,2021-07-08 21:03:56.635,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8277.0,0.3333333333333333,587076,1000000,556331,186511,399827,12114,133149,16840,36340,824166,63853,1000000,115401,14206,119168,150860,1000000,125849,19916,146340,237412,43960,43435,21929,11218,213163,71836,23794,54258,180689,676943,1000000,25.55,41.71,100095_3726_0700403,2021-07-08 21:03:59.635,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8280.0,0.3333333333333333,587359,1000000,555625,186441,399943,12114,133179,16838,36352,824948,63817,1000000,115381,14207,119413,150860,1000000,125840,19920,146169,237581,43963,43434,21926,11212,213187,71810,23789,54256,180844,677086,1000000,25.540648147852895,41.719351852147106,100095_3726_0700403,2021-07-08 21:04:02.635,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8283.0,0.3333333333333333,586068,1000000,556542,186424,399675,12116,133177,16838,36346,824982,63830,1000000,115413,14204,119493,150763,1000000,125913,19915,146227,237451,43959,43435,21919,11212,213547,71783,23793,54261,180732,676188,1000000,25.55047325100862,41.71,100095_3726_0700403,2021-07-08 21:04:05.635,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8286.0,0.3333333333333333,586610,1000000,555266,186597,399909,12110,133227,16841,36344,824730,63813,1000000,115388,14201,119558,150815,1000000,125891,19918,146343,237389,43952,43442,21927,11212,213216,71786,23794,54263,180636,676127,1000000,25.54234568040533,41.7,100095_3726_0700403,2021-07-08 21:04:08.635,96.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8289.0,0.3333333333333333,587309,1000000,555758,186343,399744,12110,133254,16839,36345,824306,63838,1000000,115396,14204,119301,150698,1000000,125829,19919,146365,237526,43954,43439,21919,11214,213144,71830,23790,54252,180780,675736,1000000,25.542066458139086,41.69793354186091,100095_3726_0700403,2021-07-08 21:04:11.635,97.2066458139087,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8292.0,0.3333333333333333,586317,1000000,554861,185022,399658,12111,133290,16838,36342,823739,63848,1000000,115384,14206,119518,150853,1000000,125881,19915,146146,237447,43954,43435,21923,11214,213062,71806,23795,54269,180824,675726,1000000,25.55,41.71,100095_3726_0700403,2021-07-08 21:04:14.635,98.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8295.0,0.3333333333333333,585558,1000000,556042,186420,399965,12112,133356,16839,36339,823743,63832,1000000,115381,14202,119575,150799,1000000,125814,19910,146254,237459,43957,43435,21924,11215,213319,71800,23794,54258,180688,676052,1000000,25.545780765365546,41.708438469268906,100095_3726_0700403,2021-07-08 21:04:17.635,96.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8298.0,0.3333333333333333,586202,1000000,556155,186533,399728,12114,133386,16841,36329,824678,63847,1000000,115384,14200,119508,150819,1000000,125892,19922,146237,237535,43953,43431,21924,11211,213352,71842,23797,54242,180828,677263,1000000,25.554828303883717,41.69965660776743,100095_3726_0700403,2021-07-08 21:04:20.635,95.24141519418586,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8301.0,0.3333333333333333,586519,1000000,556302,186572,399734,12114,133342,16841,36338,824349,63820,1000000,115390,14206,119188,150716,1000000,125882,19919,146279,237300,43951,43431,21922,11217,212998,71818,23792,54245,180760,676722,1000000,25.55,41.6962061853643,100095_3726_0700403,2021-07-08 21:04:23.635,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8304.0,0.3333333333333333,586684,1000000,557222,186184,399723,12108,133308,16841,36352,824456,63821,1000000,115397,14200,119452,150741,1000000,125808,19909,146138,237546,43951,43436,21923,11210,213182,71850,23789,54248,180780,677237,1000000,25.54,41.692870370461215,100095_3726_0700403,2021-07-08 21:04:26.635,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8307.0,0.3333333333333333,586821,1000000,556377,186570,399789,12112,133291,16839,36357,824814,63817,1000000,115386,14204,119444,150779,1000000,125855,19928,146184,237517,43947,43437,21927,11212,213168,71836,23793,54254,180813,676961,1000000,25.529423277604128,41.7,100095_3726_0700403,2021-07-08 21:04:29.635,96.81153444791747,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8310.0,0.3333333333333333,585450,1000000,555790,186257,399687,12115,133290,16840,36342,824154,63852,1000000,115404,14203,119590,150891,1000000,125914,19922,146196,237506,43952,43428,21925,11209,213213,71806,23795,54245,180772,676959,1000000,25.532018538702754,41.7,100095_3726_0700403,2021-07-08 21:04:32.635,96.10092693513762,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8313.0,0.3333333333333333,586148,1000000,554566,186335,399694,12111,133182,16838,36356,823501,63820,1000000,115381,14201,119345,150736,1000000,125947,19915,146204,237444,43941,43427,21922,11214,213124,71804,23789,54250,180700,676750,1000000,25.530144033519885,41.690144033519886,100095_3726_0700403,2021-07-08 21:04:35.635,96.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8316.0,0.3333333333333333,586352,1000000,556283,186514,399576,12111,133190,16835,36351,824040,63817,1000000,115362,14200,119453,150864,1000000,125880,19922,146279,237508,43941,43433,21920,11212,213296,71791,23788,54240,180776,676417,1000000,25.549269546396445,41.670730453603554,100095_3726_0700403,2021-07-08 21:04:38.635,96.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8319.0,0.3333333333333333,586518,1000000,555628,186560,399659,12111,133348,16837,36358,823907,63823,1000000,115378,14200,119206,150841,1000000,125992,19922,146167,237629,43944,43439,21922,11210,213390,71769,23787,54241,180760,676623,1000000,25.55,41.68,100095_3726_0700403,2021-07-08 21:04:41.635,96.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8322.0,0.3333333333333333,587029,1000000,554636,186294,399893,12113,133416,16837,36355,823566,63830,1000000,115380,14200,119328,150849,1000000,125842,19923,146197,237431,43948,43429,21925,11210,213262,71787,23788,54236,180778,678026,1000000,25.54,41.68,100095_3726_0700403,2021-07-08 21:04:44.635,96.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8325.0,0.3333333333333333,587009,1000000,555966,186112,399775,12112,133345,16840,36371,823793,63827,1000000,115377,14201,119545,150777,1000000,125844,19919,146225,237531,43949,43427,21928,11213,213357,71820,23790,54234,180626,676642,1000000,25.536642636560938,41.68335736343906,100095_3726_0700403,2021-07-08 21:04:47.635,96.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8328.0,0.3333333333333333,586995,1000000,555062,186412,399768,12114,133400,16838,36348,824103,63833,1000000,115377,14198,119659,150774,1000000,125827,19919,146120,237610,43941,43428,21924,11208,213292,71779,23786,54245,180738,677509,1000000,25.55422839466806,41.67577160533194,100095_3726_0700403,2021-07-08 21:04:50.635,96.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8331.0,0.3333333333333333,587054,1000000,555146,186576,399668,12113,133372,16840,36350,823562,63827,1000000,115385,14204,119457,150748,1000000,125788,19913,146169,237587,43945,43434,21930,11213,213280,71789,23787,54207,180862,676698,1000000,25.534875776742435,41.67,100095_3726_0700403,2021-07-08 21:04:53.635,96.25621116287817,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8334.0,0.3333333333333333,587259,1000000,554594,186462,399773,12111,133464,16837,36380,823657,63827,1000000,115384,14199,119361,150861,1000000,125836,19918,146344,237498,43945,43429,21928,11211,213405,71780,23784,54228,180780,676724,1000000,25.55398148184487,41.68398148184487,100095_3726_0700403,2021-07-08 21:04:56.635,96.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8337.0,0.3333333333333333,585753,1000000,556491,186356,399548,12115,133352,16838,36367,824152,63836,1000000,115372,14201,119389,150782,1000000,125848,19918,146221,237539,43946,43439,21922,11209,213049,71805,23781,54241,180793,676992,1000000,25.533099897610168,41.68309989761017,100095_3726_0700403,2021-07-08 21:04:59.635,95.65499488050837,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8340.0,0.3333333333333333,586497,1000000,556594,186449,399574,12110,133251,16838,36363,824073,63825,1000000,115383,14202,119402,150775,1000000,125862,19919,146301,237637,43949,43434,21925,11213,213247,71782,23781,54230,180713,676478,1000000,25.547807653114937,41.68,100095_3726_0700403,2021-07-08 21:05:02.635,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8343.0,0.3333333333333333,586515,1000000,554535,186797,399812,12111,133195,16842,36350,824622,63832,1000000,115371,14203,119257,150790,1000000,125873,19922,146325,237483,43948,43435,21922,11207,213247,71836,23784,54217,180780,676192,1000000,25.56514403227579,41.688786008068945,100095_3726_0700403,2021-07-08 21:05:05.635,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8346.0,0.3333333333333333,585026,1000000,556802,186602,399819,12112,133094,16834,36336,824004,63838,1000000,115361,14203,119494,150864,1000000,125897,19924,146180,237321,43952,43432,21927,11208,213340,71816,23787,54231,180801,676679,1000000,25.559710443473346,41.68028955652665,100095_3726_0700403,2021-07-08 21:05:08.635,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8349.0,0.3333333333333333,586310,1000000,556042,186319,399563,12110,133224,16836,36347,824381,63833,1000000,115351,14202,119284,150810,1000000,125898,19924,146364,237300,43950,43433,21918,11206,213409,71793,23777,54249,180712,676771,1000000,25.539310700408624,41.67862140081724,100095_3726_0700403,2021-07-08 21:05:11.635,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8352.0,0.3333333333333333,585939,1000000,556298,186436,399642,12110,133248,16839,36381,824164,63833,1000000,115356,14199,119021,150825,1000000,125833,19929,146211,237490,43943,43432,21920,11207,213400,71774,23789,54248,180765,676967,1000000,25.55687564352185,41.69687564352186,100095_3726_0700403,2021-07-08 21:05:14.635,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8355.0,0.3333333333333333,586691,1000000,555232,186237,399672,12113,133200,16836,36383,824594,63823,1000000,115359,14197,119460,150775,1000000,125873,19915,146260,237401,43942,43441,21919,11211,213105,71778,23784,54232,180634,677139,1000000,25.535061728819016,41.65759259322852,100095_3726_0700403,2021-07-08 21:05:17.635,94.62654322047534,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8358.0,0.3333333333333333,586516,1000000,555128,186593,399591,12111,133202,16839,36360,824047,63824,1000000,115365,14196,119445,150750,1000000,125787,19921,146111,237431,43941,43432,21918,11210,213255,71821,23780,54230,180849,677463,1000000,25.546700977835172,41.65329902216482,100095_3726_0700403,2021-07-08 21:05:20.635,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8361.0,0.3333333333333333,586093,1000000,555649,186499,399501,12109,133346,16834,36362,824478,63834,1000000,115370,14199,119352,150694,1000000,125894,19920,146141,237664,43938,43432,21921,11206,213221,71793,23778,54245,180729,677090,1000000,25.56811534647181,41.66124613858872,100095_3726_0700403,2021-07-08 21:05:23.635,95.7811534647181,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8364.0,0.3333333333333333,586428,1000000,555820,186438,399507,12106,133366,16838,36362,824225,63823,1000000,115376,14201,119454,150755,1000000,125820,19924,146267,237529,43938,43428,21919,11205,213004,71747,23777,54233,180673,677069,1000000,25.545252317337845,41.63474768266216,100095_3726_0700403,2021-07-08 21:05:26.635,95.7626158668922,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8367.0,0.3333333333333333,586404,1000000,556352,186499,399418,12106,133347,16838,36349,824230,63831,1000000,115357,14201,119378,150776,1000000,125841,19924,146146,237492,43939,43433,21922,11211,213056,71804,23783,54219,180717,677098,1000000,25.54,41.65,100095_3726_0700403,2021-07-08 21:05:29.635,96.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8370.0,0.3333333333333333,586903,1000000,556215,186515,399593,12109,133349,16837,36353,824706,63824,1000000,115367,14200,119429,150841,1000000,125892,19918,146157,237454,43938,43436,21922,11211,213324,71810,23786,54239,180684,677318,1000000,25.54710905419191,41.65421810838382,100095_3726_0700403,2021-07-08 21:05:32.635,96.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8373.0,0.3333333333333333,586807,1000000,556530,186291,399644,12110,133400,16838,36362,824424,63818,1000000,115353,14200,119734,150786,1000000,125842,19922,146103,237475,43938,43434,21918,11208,213740,71799,23785,54222,180856,676606,1000000,25.5538271622502,41.66,100095_3726_0700403,2021-07-08 21:05:35.635,96.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8376.0,0.3333333333333333,587194,1000000,555905,186274,399773,12107,133370,16835,36368,824139,63815,1000000,115364,14199,119464,150819,1000000,125874,19922,146103,237253,43937,43431,21917,11205,213455,71781,23779,54231,180673,676351,1000000,25.53,41.65104123781023,100095_3726_0700403,2021-07-08 21:05:38.635,96.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8379.0,0.3333333333333333,586881,1000000,556259,186576,399679,12107,133369,16835,36353,823800,63823,1000000,115380,14197,119297,150845,1000000,125956,19919,146247,237438,43936,43432,21919,11209,213107,71763,23778,54210,180716,675702,1000000,25.54965020654361,41.6598251032718,100095_3726_0700403,2021-07-08 21:05:41.635,95.50874483640976,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8382.0,0.3333333333333333,587484,1000000,556785,186638,399436,12109,133352,16834,36361,823227,63818,1000000,115353,14198,119225,150795,1000000,125974,19911,146140,237359,43933,43427,21927,11212,213033,71768,23780,54213,180714,676270,1000000,25.55,41.65080246974145,100095_3726_0700403,2021-07-08 21:05:44.635,95.54012348707242,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8385.0,0.3333333333333333,586433,1000000,556659,186560,399621,12111,133291,16837,36362,823587,63818,1000000,115363,14198,119439,150840,1000000,125888,19921,146003,237239,43936,43429,21926,11205,213641,71783,23778,54229,180659,675926,1000000,25.541666666257854,41.64666666748429,100095_3726_0700403,2021-07-08 21:05:47.635,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8388.0,0.3333333333333333,586544,1000000,557443,186367,399461,12112,133438,16834,36371,824159,63819,1000000,115349,14195,119412,150886,1000000,125847,19921,146160,237336,43929,43432,21927,11204,213255,71776,23774,54239,180715,676481,1000000,25.544917695296604,41.6425411523517,100095_3726_0700403,2021-07-08 21:05:50.635,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8391.0,0.3333333333333333,587148,1000000,556508,186796,399730,12110,133433,16836,36365,823195,63822,1000000,115364,14197,119472,150875,1000000,125822,19929,146124,237303,43934,43435,21923,11208,213089,71760,23780,54225,180658,676615,1000000,25.55659114291116,41.64659114291116,100095_3726_0700403,2021-07-08 21:05:53.635,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8394.0,0.3333333333333333,586823,1000000,556495,186682,399520,12110,133329,16837,36347,823331,63826,1000000,115349,14195,119204,150823,1000000,125869,19926,146165,237462,43934,43432,21919,11206,213026,71785,23776,54225,180625,676424,1000000,25.544279834765113,41.64144033046978,100095_3726_0700403,2021-07-08 21:05:56.635,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8397.0,0.3333333333333333,585969,1000000,557062,186427,399652,12112,133347,16835,36338,823090,63820,1000000,115340,14198,119463,150830,1000000,125912,19927,146268,237518,43929,43430,21918,11205,213022,71786,23778,54241,180766,677711,1000000,25.530519749952973,41.63525987497649,100095_3726_0700403,2021-07-08 21:05:59.635,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8400.0,0.3333333333333333,586290,1000000,556627,186449,399552,12112,133453,16836,36337,823999,63821,1000000,115358,14198,119567,150793,1000000,125860,19927,146155,237277,43928,43432,21923,11206,213236,71768,23777,54228,180622,677081,1000000,25.553827161493142,41.63,100095_3726_0700403,2021-07-08 21:06:02.635,94.34567903732858,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8403.0,0.3333333333333333,586720,1000000,556562,186520,399817,12112,133273,16834,36346,823751,63820,1000000,115356,14195,119575,150821,1000000,125896,19918,146163,237554,43928,43436,21911,11210,213036,71763,23780,54236,180582,677174,1000000,25.537117586261136,41.627117586261136,100095_3726_0700403,2021-07-08 21:06:05.635,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8406.0,0.3333333333333333,586483,1000000,556988,186508,399657,12108,133394,16834,36346,823855,63825,1000000,115368,14199,119395,150937,1000000,125905,19918,146155,237373,43930,43431,21915,11205,212954,71775,23773,54249,180589,677770,1000000,25.543971194525987,41.631985597263,100095_3726_0700403,2021-07-08 21:06:08.635,93.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8409.0,0.3333333333333333,587940,1000000,556980,186592,399880,12110,133348,16832,36353,824433,63832,1000000,115363,14195,119661,150709,1000000,125748,19918,146321,237247,43926,43426,21927,11203,213357,71760,23780,54248,180720,676946,1000000,25.54899176916375,41.6379835383275,100095_3726_0700403,2021-07-08 21:06:11.635,93.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8412.0,0.3333333333333333,588045,1000000,555276,186487,399526,12109,133373,16834,36358,823983,63828,1000000,115357,14197,119305,150746,1000000,125702,19925,146415,237402,43929,43435,21921,11206,213382,71776,23779,54215,180534,676560,1000000,25.540144032311115,41.63985596768888,100095_3726_0700403,2021-07-08 21:06:14.635,93.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8415.0,0.3333333333333333,587534,1000000,555596,186394,399788,12107,133306,16834,36363,823853,63828,1000000,115364,14201,119607,150818,1000000,125789,19913,146327,237135,43925,43436,21922,11206,213497,71799,23786,54231,180688,676530,1000000,25.550772400114028,41.65,100095_3726_0700403,2021-07-08 21:06:17.635,92.53862000570142,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8418.0,0.3333333333333333,587008,1000000,555492,186380,399600,12110,133404,16835,36370,822920,63830,1000000,115356,14199,119758,150829,1000000,125789,19923,146338,237204,43931,43439,21914,11207,213476,71790,23779,54233,180722,677431,1000000,25.554753084723945,41.64650205648263,100095_3726_0700403,2021-07-08 21:06:20.635,93.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8421.0,0.3333333333333333,587456,1000000,556643,186638,399635,12110,133396,16835,36374,823546,63827,1000000,115375,14202,119681,150897,1000000,125805,19921,146314,237262,43938,43439,21925,11208,213507,71788,23781,54265,180674,677240,1000000,25.535286159366823,41.645286159366826,100095_3726_0700403,2021-07-08 21:06:23.635,92.8678460158294,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8424.0,0.3333333333333333,586803,1000000,557260,186507,399819,12113,133248,16837,36355,823596,63837,1000000,115367,14202,119423,150827,1000000,125853,19911,146261,237333,43944,43433,21916,11205,213573,71792,23785,54250,180777,676717,1000000,25.56,41.663841399828954,100095_3726_0700403,2021-07-08 21:06:26.635,92.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8427.0,0.3333333333333333,586510,1000000,556859,186527,399841,12111,133203,16837,36353,823450,63838,1000000,115379,14200,119385,150834,1000000,125902,19921,146276,237378,43944,43438,21914,11207,213481,71798,23779,54253,180722,676984,1000000,25.535277778527266,41.67527777852727,100095_3726_0700403,2021-07-08 21:06:29.635,93.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8430.0,0.3333333333333333,585653,1000000,555447,186497,399768,12109,133344,16837,36359,823250,63829,1000000,115367,14202,119724,150785,1000000,125871,19918,146233,237298,43944,43438,21920,11206,213515,71805,23786,54247,180736,677301,1000000,25.548128226787103,41.661251290714844,100095_3726_0700403,2021-07-08 21:06:32.635,93.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8433.0,0.3333333333333333,586087,1000000,555695,186613,399644,12114,133272,16835,36348,823611,63807,1000000,115384,14201,119370,150839,1000000,125821,19921,146185,237263,43940,43430,21921,11205,213539,71742,23785,54239,180749,677586,1000000,25.5533436853743,41.6633436853743,100095_3726_0700403,2021-07-08 21:06:35.635,93.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8436.0,0.3333333333333333,586915,1000000,555046,186216,399665,12105,133254,16835,36347,823104,63816,1000000,115376,14198,119509,150792,1000000,125812,19920,146233,237449,43927,43431,21917,11206,213560,71745,23777,54245,180660,676651,1000000,25.585097838788272,41.65754891939413,100095_3726_0700403,2021-07-08 21:06:38.635,93.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8439.0,0.3333333333333333,586727,1000000,555689,186507,399766,12113,133199,16833,36341,823416,63815,1000000,115376,14199,119711,150793,1000000,125832,19917,146203,237303,43932,43434,21921,11204,213453,71772,23779,54235,180604,677324,1000000,25.53,41.64524691282319,100095_3726_0700403,2021-07-08 21:06:41.635,93.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8442.0,0.3333333333333333,586717,1000000,556859,186385,399912,12114,133185,16837,36329,824018,63820,1000000,115376,14197,119859,150902,1000000,125892,19916,146213,237237,43930,43430,21916,11205,213643,71744,23782,54227,180544,676721,1000000,25.539383351081998,41.631233297836005,100095_3726_0700403,2021-07-08 21:06:44.635,93.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8445.0,0.3333333333333333,585629,1000000,556299,186251,399666,12112,133206,16838,36348,824123,63829,1000000,115376,14196,119413,150811,1000000,125856,19921,146144,237312,43927,43433,21911,11203,213401,71752,23780,54249,180570,677481,1000000,25.54120494447253,41.640401648157514,100095_3726_0700403,2021-07-08 21:06:47.635,92.97991759212448,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8448.0,0.3333333333333333,586997,1000000,557051,186412,399527,12110,133273,16834,36330,824156,63815,1000000,115371,14195,119533,150806,1000000,125818,19922,146188,237574,43930,43432,21913,11206,213430,71779,23781,54228,180596,676662,1000000,25.54744593104769,41.631277034476156,100095_3726_0700403,2021-07-08 21:06:50.635,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8451.0,0.3333333333333333,586643,1000000,554943,186618,399791,12112,133365,16834,36343,823661,63811,1000000,115356,14197,119429,150806,1000000,125846,19926,146255,237341,43925,43434,21916,11205,213405,71754,23779,54224,180626,677436,1000000,25.54225308717681,41.63,100095_3726_0700403,2021-07-08 21:06:53.635,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8454.0,0.3333333333333333,586605,1000000,556248,186247,399716,12110,133299,16833,36349,823758,63814,1000000,115362,14196,119259,150951,1000000,125796,19924,146289,237309,43933,43431,21915,11207,213375,71735,23779,54218,180568,676552,1000000,25.563264034974672,41.63336798251267,100095_3726_0700403,2021-07-08 21:06:56.635,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
