seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,sensor_module_id,timestamp_ms,tvoc,dataset,device_id,run_name,trial_id,session_id,label
10488.0,0.3333333333333333,145450,1000000,261296,131587,153584,11371,124271,71873,61159,1000000,763915,1000000,441008,12167,77098,88821,946740,57446,322984,55314,256068,52131,79901,427394,43147,222384,44680,19007,378178,1000000,429787,1000000,25.84,35.712337796172484,100084_3681_0700302,2021-07-09 01:10:45.628,248.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10491.0,0.3333333333333333,145401,1000000,261409,131833,153554,11370,124363,71870,61128,1000000,763782,1000000,441117,12165,77071,88821,943834,57430,322743,55323,256120,52123,79903,427178,43138,222577,44687,19006,379213,1000000,429756,1000000,25.8,35.70569054854838,100084_3681_0700302,2021-07-09 01:10:48.628,248.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10494.0,0.3333333333333333,145574,1000000,261310,131629,153576,11374,124318,71849,61119,1000000,763640,1000000,441014,12165,77009,88846,945507,57432,322941,55313,256022,52124,79908,427245,43133,222855,44639,18999,378536,1000000,429722,1000000,25.828279457937015,35.701720542062986,100084_3681_0700302,2021-07-09 01:10:51.628,248.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10497.0,0.3333333333333333,145439,1000000,261271,131509,153485,11368,124248,71882,61083,1000000,764097,1000000,440637,12158,76965,88839,947688,57457,322727,55300,256125,52113,79908,427125,43159,222768,44683,19002,379191,1000000,429642,1000000,25.79541795953577,35.68077399421939,100084_3681_0700302,2021-07-09 01:10:54.628,248.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10500.0,0.3333333333333333,145345,1000000,261420,131660,153510,11371,124272,71889,61146,1000000,764164,1000000,440894,12165,76883,88782,943172,57441,323599,55328,256083,52119,79891,427392,43151,222930,44685,19005,379363,1000000,429757,1000000,25.83144330246591,35.69108247684943,100084_3681_0700302,2021-07-09 01:10:57.628,248.9819587191761,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10503.0,0.3333333333333333,145388,1000000,261420,131729,153512,11369,124276,71905,61225,1000000,764246,1000000,441074,12167,77052,88812,945521,57450,322869,55325,255981,52124,79921,427248,43127,222549,44699,19007,379022,1000000,429749,1000000,25.82129896860592,35.692597937211836,100084_3681_0700302,2021-07-09 01:11:00.628,248.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10506.0,0.3333333333333333,145809,1000000,261520,131495,153625,11375,124228,71873,61180,1000000,763866,1000000,440953,12169,77062,88835,943242,57430,323049,55341,256043,52123,79907,427105,43146,222889,44710,19009,378374,1000000,429668,1000000,25.797654321472173,35.702345678527834,100084_3681_0700302,2021-07-09 01:11:03.628,248.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10509.0,0.3333333333333333,145284,1000000,261363,131729,153604,11374,124255,71900,61241,1000000,764251,1000000,440736,12170,77020,88845,946801,57450,322787,55344,256043,52131,79936,427380,43152,222580,44705,19007,379061,1000000,429645,1000000,25.826942148516068,35.72326446287098,100084_3681_0700302,2021-07-09 01:11:06.628,248.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10512.0,0.3333333333333333,145200,1000000,261448,131666,153508,11372,124211,71898,61203,1000000,764792,1000000,440988,12170,77027,88811,943560,57442,322894,55328,256055,52130,79930,427289,43146,222945,44695,19008,379447,1000000,429633,1000000,25.81,35.71419587683346,100084_3681_0700302,2021-07-09 01:11:09.628,247.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10515.0,0.3333333333333333,145415,1000000,261562,131760,153625,11370,124252,71889,61142,1000000,763991,1000000,441141,12168,77054,88850,943098,57442,322883,55327,255964,52129,79894,427340,43157,222908,44714,19008,378845,1000000,429623,1000000,25.825123710972782,35.724876289027215,100084_3681_0700302,2021-07-09 01:11:12.628,247.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10518.0,0.3333333333333333,145286,1000000,261492,131712,153579,11367,124292,71884,61159,1000000,764112,1000000,441035,12167,76997,88810,944835,57427,322774,55310,255887,52120,79906,427100,43153,222945,44726,19007,378907,1000000,429767,1000000,25.83,35.71381347121584,100084_3681_0700302,2021-07-09 01:11:15.628,247.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10521.0,0.3333333333333333,145354,1000000,261564,131733,153492,11371,124289,71849,61133,1000000,764183,1000000,440962,12165,77010,88819,945873,57427,322941,55307,256013,52115,79881,427475,43120,223025,44667,19001,379088,1000000,429642,1000000,25.807132543646034,35.692867456353966,100084_3681_0700302,2021-07-09 01:11:18.628,247.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10524.0,0.3333333333333333,145638,1000000,261507,131737,153562,11372,124276,71912,61153,1000000,764023,1000000,441101,12165,77075,88834,945284,57403,322805,55302,255979,52110,79914,427285,43146,223180,44691,19002,378730,1000000,429774,1000000,25.811876287798253,35.7,100084_3681_0700302,2021-07-09 01:11:21.628,247.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10527.0,0.3333333333333333,145601,1000000,261581,131480,153524,11370,124320,71906,61189,1000000,763896,1000000,441063,12165,76972,88820,942284,57422,322776,55297,256099,52115,79906,427288,43134,223135,44717,19001,378131,1000000,429835,1000000,25.84487126992152,35.690854788346414,100084_3681_0700302,2021-07-09 01:11:24.628,247.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10530.0,0.3333333333333333,145478,1000000,261358,131606,153537,11374,124286,71881,61170,1000000,763916,1000000,441068,12167,77001,88830,950026,57454,322980,55314,255999,52126,79903,427267,43156,223028,44675,19005,378959,1000000,429791,1000000,25.839780794262424,35.70992693142081,100084_3681_0700302,2021-07-09 01:11:27.628,247.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10533.0,0.3333333333333333,145428,1000000,261421,131790,153534,11374,124348,71874,61250,1000000,763830,1000000,440873,12166,76929,88844,945275,57458,322688,55308,256141,52126,79887,427214,43118,222736,44717,19004,378169,1000000,429751,1000000,25.814494843891136,35.7,100084_3681_0700302,2021-07-09 01:11:30.628,247.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10536.0,0.3333333333333333,145332,1000000,261489,131679,153572,11373,124322,71853,61226,1000000,764092,1000000,440805,12165,77058,88843,949943,57474,322797,55300,256166,52120,79891,427223,43157,222582,44718,19001,379087,1000000,429670,1000000,25.802067901226998,35.7,100084_3681_0700302,2021-07-09 01:11:33.628,247.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10539.0,0.3333333333333333,145581,1000000,261499,131706,153630,11371,124358,71861,61208,1000000,764232,1000000,440936,12163,76909,88787,949559,57474,323111,55308,256171,52114,79898,427338,43143,222550,44696,19005,378980,1000000,429566,1000000,25.81,35.71687628902721,100084_3681_0700302,2021-07-09 01:11:36.628,247.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10542.0,0.3333333333333333,145542,1000000,261486,131715,153732,11371,124245,71884,61202,1000000,764272,1000000,440840,12163,77005,88813,945977,57469,322666,55293,256110,52097,79880,427353,43145,222735,44675,19002,378555,1000000,429653,1000000,25.83408290247098,35.7,100084_3681_0700302,2021-07-09 01:11:39.628,247.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10545.0,0.3333333333333333,145698,1000000,261356,131846,153560,11371,124285,71869,61136,1000000,763828,1000000,440901,12167,77039,88798,947820,57450,323136,55291,256099,52107,79895,427406,43152,222813,44664,19006,379750,1000000,429679,1000000,25.809824561835168,35.69,100084_3681_0700302,2021-07-09 01:11:42.628,247.25438595412078,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10548.0,0.3333333333333333,145697,1000000,261265,131625,153603,11371,124242,71889,61222,1000000,763925,1000000,440920,12165,76983,88810,944144,57446,322570,55301,256013,52114,79880,427185,43136,222997,44678,19008,379734,1000000,429706,1000000,25.81195046355074,35.69,100084_3681_0700302,2021-07-09 01:11:45.628,248.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10551.0,0.3333333333333333,145462,1000000,261212,131765,153557,11370,124318,71895,61208,1000000,763867,1000000,440719,12165,76997,88824,944384,57430,322247,55303,256058,52120,79898,427310,43131,222922,44679,19004,379027,1000000,429586,1000000,25.810854788346415,35.693048403884525,100084_3681_0700302,2021-07-09 01:11:48.628,248.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10554.0,0.3333333333333333,145381,1000000,261532,131583,153455,11371,124319,71878,61229,1000000,764352,1000000,440872,12164,77057,88821,944932,57392,322859,55309,256072,52121,79890,427417,43141,222653,44648,19004,379495,1000000,429721,1000000,25.8139628495084,35.6979876165028,100084_3681_0700302,2021-07-09 01:11:51.628,247.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10557.0,0.3333333333333333,145631,1000000,261510,131749,153581,11373,124306,71875,61256,1000000,764596,1000000,440845,12164,77027,88746,946414,57436,322919,55311,256223,52128,79915,427337,43169,222667,44717,19007,378820,1000000,429725,1000000,25.803192146668813,35.7,100084_3681_0700302,2021-07-09 01:11:54.628,247.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10560.0,0.3333333333333333,145436,1000000,261627,131596,153578,11371,124333,71908,61225,1000000,763706,1000000,440883,12169,77099,88813,946671,57394,322604,55314,256127,52136,79870,427336,43129,222702,44695,19005,378978,1000000,429731,1000000,25.81984520259431,35.71984520259431,100084_3681_0700302,2021-07-09 01:11:57.628,247.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10563.0,0.3333333333333333,145309,1000000,261473,131663,153561,11373,124229,71892,61270,1000000,764416,1000000,440798,12170,77106,88852,947520,57449,322438,55317,256222,52137,79893,427585,43146,223000,44678,19010,379494,1000000,429748,1000000,25.780770834554403,35.729229165445595,100084_3681_0700302,2021-07-09 01:12:00.628,247.03854172772003,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10566.0,0.3333333333333333,145352,1000000,261571,131527,153670,11371,124263,71884,61283,1000000,764284,1000000,440861,12166,77061,88800,946903,57470,322982,55324,256121,52139,79915,427393,43164,223068,44673,19003,378936,1000000,429776,1000000,25.80370751956518,35.713707519565176,100084_3681_0700302,2021-07-09 01:12:03.628,248.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10569.0,0.3333333333333333,145719,1000000,261575,131604,153606,11369,124264,71892,61215,1000000,764140,1000000,440943,12164,77152,88801,949450,57478,322972,55310,256109,52117,79926,427516,43152,223210,44678,18996,378540,1000000,429883,1000000,25.837226803654932,35.71722680365493,100084_3681_0700302,2021-07-09 01:12:06.628,248.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10572.0,0.3333333333333333,145452,1000000,261517,131796,153486,11370,124222,71893,61165,1000000,764277,1000000,440916,12165,77063,88799,950753,57447,322922,55310,256134,52114,79919,427175,43155,222905,44624,19002,378854,1000000,429851,1000000,25.82747916569395,35.71878125145907,100084_3681_0700302,2021-07-09 01:12:09.628,248.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10575.0,0.3333333333333333,145595,1000000,261427,131650,153581,11369,124270,71901,61191,1000000,764038,1000000,441005,12164,77042,88843,945250,57461,323004,55307,256101,52109,79908,427143,43141,223060,44636,19005,379529,1000000,429759,1000000,25.81435185092067,35.68478395030689,100084_3681_0700302,2021-07-09 01:12:12.628,248.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10578.0,0.3333333333333333,145471,1000000,261453,131628,153457,11368,124327,71904,61205,1000000,763862,1000000,441058,12165,77041,88830,948127,57455,323121,55296,256140,52109,79908,427118,43151,222899,44656,19000,378480,1000000,429771,1000000,25.814383421087026,35.67426942981883,100084_3681_0700302,2021-07-09 01:12:15.628,248.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10581.0,0.3333333333333333,145454,1000000,261531,131643,153603,11371,124282,71904,61210,1000000,764091,1000000,441013,12161,77037,88831,943569,57446,322859,55316,256169,52118,79910,427185,43155,222871,44664,19005,378715,1000000,429712,1000000,25.81,35.696850886225874,100084_3681_0700302,2021-07-09 01:12:18.628,248.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10584.0,0.3333333333333333,145564,1000000,261552,129968,153425,11373,124283,71894,61209,1000000,764197,1000000,440641,12167,77068,88850,943186,57433,323150,55311,256097,52115,79931,427217,43143,222817,44687,19003,378192,1000000,429760,1000000,25.772624993418656,35.70210416556978,100084_3681_0700302,2021-07-09 01:12:21.628,248.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10587.0,0.3333333333333333,145459,1000000,261536,131540,153586,11370,124341,71897,61154,1000000,764494,1000000,440795,12164,76954,88853,948789,57459,322830,55309,256087,52117,79921,427146,43140,222975,44658,19003,379038,1000000,429773,1000000,25.80884773688796,35.68230452622408,100084_3681_0700302,2021-07-09 01:12:24.628,248.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10590.0,0.3333333333333333,145626,1000000,261657,131697,153488,11371,124310,71898,61206,1000000,763831,1000000,440643,12166,77006,88846,950670,57453,323015,55323,256049,52110,79928,427267,43146,222785,44685,19006,378678,1000000,429851,1000000,25.828917530524336,35.7,100084_3681_0700302,2021-07-09 01:12:27.628,248.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10593.0,0.3333333333333333,145370,1000000,261350,131565,153566,11372,124332,71899,61227,1000000,763845,1000000,440982,12167,77138,88861,954665,57440,322725,55324,256171,52121,79890,427462,43135,222935,44638,19004,378704,1000000,429880,1000000,25.84,35.69070175511978,100084_3681_0700302,2021-07-09 01:12:30.628,248.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10596.0,0.3333333333333333,145592,1000000,261405,131782,153572,11371,124247,71862,61233,1000000,764191,1000000,440722,12168,77047,88868,948341,57422,322842,55340,256195,52124,79902,427369,43138,223128,44639,19005,378677,1000000,429826,1000000,25.807073423059588,35.7017683557649,100084_3681_0700302,2021-07-09 01:12:33.628,248.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10599.0,0.3333333333333333,145785,1000000,261692,131667,153572,11373,124290,71881,61231,1000000,764414,1000000,440894,12167,77009,88805,948696,57469,322744,55326,256175,52130,79926,427254,43140,223169,44689,19012,378918,1000000,429893,1000000,25.824577319511608,35.71,100084_3681_0700302,2021-07-09 01:12:36.628,247.36443298779025,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10602.0,0.3333333333333333,145774,1000000,261653,131735,153518,11372,124229,71860,61218,1000000,764388,1000000,441050,12169,77079,88834,952783,57476,322700,55333,256082,52122,79924,427469,43137,223419,44678,19003,378459,1000000,429885,1000000,25.81817993797665,35.72,100084_3681_0700302,2021-07-09 01:12:39.628,247.0910031011674,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10605.0,0.3333333333333333,145716,1000000,261741,131493,153515,11371,124273,71880,61200,1000000,764422,1000000,440774,12163,76996,88839,950499,57445,322669,55321,256150,52122,79901,427183,43140,223286,44694,19008,378727,1000000,429906,1000000,25.820751801643638,35.70924819835636,100084_3681_0700302,2021-07-09 01:12:42.628,247.76879504109098,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10608.0,0.3333333333333333,145570,1000000,261531,131622,153514,11369,124295,71886,61223,1000000,764250,1000000,440734,12165,76911,88826,950168,57459,322838,55327,256129,52113,79910,427288,43119,223096,44676,19008,378968,1000000,429857,1000000,25.82,35.71887046655679,100084_3681_0700302,2021-07-09 01:12:45.628,247.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10611.0,0.3333333333333333,145354,1000000,261467,131812,153467,11372,124224,71857,61251,1000000,764200,1000000,440950,12165,77036,88782,949183,57484,322806,55329,256074,52116,79919,427379,43135,222773,44700,19005,378704,1000000,429837,1000000,25.820278637230054,35.70342621241002,100084_3681_0700302,2021-07-09 01:12:48.628,247.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10614.0,0.3333333333333333,145367,1000000,261743,131551,153468,11372,124332,71859,61220,1000000,764413,1000000,440892,12166,77080,88795,947507,57414,322463,55333,256133,52123,79940,427305,43139,222710,44701,19006,378316,1000000,429944,1000000,25.834994849814702,35.71,100084_3681_0700302,2021-07-09 01:12:51.628,247.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10617.0,0.3333333333333333,145477,1000000,261775,131677,153520,11370,124280,71896,61245,1000000,763964,1000000,440859,12164,77193,88843,948808,57438,322916,55317,256119,52119,79908,427554,43123,222748,44701,19007,378460,1000000,429911,1000000,25.818431372838486,35.698431372838485,100084_3681_0700302,2021-07-09 01:12:54.628,247.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10620.0,0.3333333333333333,145696,1000000,261622,131486,153410,11371,124280,71901,61187,1000000,763858,1000000,440920,12166,77010,88850,949116,57457,322724,55315,256190,52125,79914,427506,43128,222755,44664,19011,378600,1000000,429983,1000000,25.799401443945438,35.71059855605456,100084_3681_0700302,2021-07-09 01:12:57.628,247.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
10623.0,0.3333333333333333,145429,1000000,261633,131631,153495,11372,124280,71871,61204,1000000,764053,1000000,440877,12169,77009,88844,948863,57452,322808,55323,256239,52121,79899,427417,43131,222997,44685,19013,378831,1000000,429793,1000000,25.805592515391567,35.72,100084_3681_0700302,2021-07-09 01:13:00.628,247.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,ec82e0c3-6fb4-4816-8917-84ae770817ec,recovery
